Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2005,3,Iraq,Hillman,D00989,603506.29,8504935.09,4922096.53,3358766.55,12426.89,2991.60,93831392.58,90661121.95,839838655.59,823830636.85,783772.37,519354418.58,840007.52,162036.02,2776522.86,418341.08,1108318.50,24834.60,9591822.92,9314852.91,4947184.16,1591988.54,695322659.83,51809.78
2005,3,Iraq,Clark,D00561,27821.12,6946866.05,6833382.28,4807963.91,9206.42,6563.49,66700020.05,88042325.53,474901868.23,148783170.34,210807.58,52274323.02,181266.08,129926.41,5903385.04,8179946.78,1498041.69,62290.35,448140.39,6615633.90,5705906.03,1464176.10,484448121.77,45920.21
2005,3,Ireland,Vermeulen,D00544,586531.60,5404176.45,2013308.96,8487544.66,98097.17,5477.01,14604559.25,41269784.15,544729508.68,137355608.63,578356.69,136543713.55,454519.11,293689.14,708402.07,567323.93,7708027.36,57496.78,3854767.13,3595899.86,8401738.17,1491788.53,564984083.42,80148.51
2005,3,Ireland,Krennwallner,D00120,680037.13,6502675.07,1901740.68,9728490.37,67862.23,1998.15,66914880.71,96610101.14,770944635.23,72824487.25,594770.89,15396594.50,610858.46,473243.06,8387690.06,9508187.27,7245962.05,53876.58,1689969.36,3709496.28,1905469.62,9737739.49,94553433.94,88315.66
2005,3,Ireland,Hillman,D00846,584972.35,7533277.85,6498250.98,6850313.18,3561.39,287.57,17085328.14,10620964.01,500716293.15,110329715.24,824616.38,24137326.70,383855.23,121853.23,666741.18,4395492.18,487444.15,26675.45,9156133.27,8882052.81,6023531.57,5036620.20,381449082.28,9760.76
2005,3,Ireland,Clark,D00250,533659.96,9365196.96,2691304.71,1790124.43,83327.28,2629.35,98037.46,52577108.76,659396554.14,215940739.56,56656.82,115764630.30,683973.40,10429.51,1218125.89,8944028.09,758268.48,21301.00,2435548.26,9802676.70,5231394.65,8362799.40,334131638.42,87282.91
2005,3,Isle of Man,Vermeulen,D00319,466136.02,4710944.24,195453.85,6585724.42,25287.19,3822.65,33057831.86,97706011.95,38535870.56,3407177.83,984277.47,2469953.81,862233.44,490201.13,1539431.14,9358074.18,4763352.06,36619.25,6796716.32,7220057.25,5583147.37,2924913.94,743393510.07,80156.27
2005,3,Isle of Man,Krennwallner,D00671,209388.40,3456680.50,3273672.95,8262878.91,74630.71,5875.53,35704617.22,71605089.05,454700951.37,16274183.94,552953.13,7865714.81,504675.62,143504.56,8498986.30,4851415.51,2809271.52,43820.12,1940407.50,8149554.67,2334058.13,990668.32,176114791.57,52207.18
2005,3,Isle of Man,Hillman,D00606,508916.59,4507722.34,2334186.01,6572133.49,94810.90,9297.50,74772042.20,27638614.28,655240248.96,363312201.90,944700.67,325797579.06,416835.22,7502.05,8436844.90,6597951.39,9535672.73,97254.08,8859073.76,7619928.18,2024367.08,9283051.68,374133214.48,38549.65
2005,3,Isle of Man,Clark,D00919,561032.23,2821678.12,1493021.94,3942218.38,84398.94,9233.10,31042204.92,51001279.48,642734794.95,234788397.37,441021.57,34602450.24,576182.67,546705.45,7649655.60,3944797.36,4680662.91,20059.77,2654322.77,1672077.50,840945.63,2119856.26,140794641.12,19120.45
2005,3,Israel,Vermeulen,D00831,223751.67,5039082.34,255067.37,8421665.26,80515.55,9738.10,54491850.91,30834423.76,371335756.71,342949042.55,286853.75,235401166.08,543126.95,437071.67,9543106.02,2682216.77,7717042.17,64991.04,5756619.02,9329769.50,3336910.41,6449805.04,614365842.43,1689.92
2005,3,Israel,Krennwallner,D00512,860922.95,598606.89,14197.50,8866575.92,88898.56,8738.48,50566903.58,83865825.12,609047846.59,378687155.30,631696.99,60217598.35,26089.48,6508.44,2188009.65,8208513.14,1497270.90,76417.01,9633801.21,8988572.35,401272.19,1913026.96,580695245.04,30771.45
2005,3,Israel,Hillman,D00853,92741.63,9445472.23,9169765.93,640465.54,90219.02,811.12,69782101.33,65514555.38,512460771.40,377961156.85,729448.19,350494011.59,169742.56,141776.53,5445803.94,2044155.83,5409976.29,46099.88,1709812.36,4565109.50,6463955.03,198811.50,568258973.52,91326.48
2005,3,Israel,Clark,D00060,322978.46,9974359.71,4295179.37,4722834.05,6969.54,5544.13,17615156.53,37317189.06,46027747.80,23696004.68,881794.65,22944100.31,782285.08,590882.38,9233377.00,7303697.06,1154190.39,35956.44,221614.50,9887271.66,6637642.00,3604096.62,446195343.12,26304.12
2005,3,Italy,Vermeulen,D00980,693211.57,9075063.84,1709864.82,642463.63,60953.19,4091.53,34253338.59,94469951.74,612669053.66,31636717.01,390914.78,17060884.59,115024.21,39065.35,7193808.07,6127002.95,7283045.33,66706.21,8469480.08,2866398.83,5053680.79,128476.06,235270557.65,16377.29
2005,3,Italy,Krennwallner,D00272,651039.16,8094664.62,7062662.83,9544082.84,23869.55,2266.78,23308861.23,34090339.21,436535691.44,344063003.39,585450.44,82721384.09,340009.20,261573.54,9815552.98,9428748.39,3791990.93,58363.66,2198471.65,8425524.20,9584063.72,3883904.09,45129047.16,89315.43
2005,3,Italy,Hillman,D00219,859550.28,6038381.06,3042789.10,5339796.41,26730.84,5586.14,16236188.95,15621870.19,52806314.33,20284224.70,870740.93,17675817.58,691533.44,454699.35,7945752.10,6824328.55,8833811.58,72472.47,753217.10,3374238.48,4042681.07,1892628.98,568155080.98,8528.01
2005,3,Italy,Clark,D00828,341108.73,4141426.62,3590032.64,2564186.12,21627.86,4222.49,63698869.92,39633477.84,65344960.54,28620908.45,22007.22,10052769.97,49850.09,41983.42,1255301.21,9406510.32,9328453.76,89020.48,8746936.97,513059.85,5357764.33,9379500.48,626037652.50,52653.10
2005,3,Jamaica,Vermeulen,D00547,899933.11,771128.10,7581.54,738973.62,92206.93,6299.54,70008326.31,42857870.09,314771868.84,26205489.19,282198.06,17447735.58,807787.07,422777.98,5367789.89,4872158.14,6225390.80,16009.02,7351065.82,4146774.87,3219124.46,9049730.65,887105156.00,13454.85
2005,3,Jamaica,Krennwallner,D00134,379378.90,8350249.51,2560340.75,8401670.80,88793.73,6808.51,23584800.10,97779642.80,133915649.80,63183521.05,796894.02,57155485.52,171747.43,140984.08,1817456.07,1249221.52,5034020.99,78300.37,9139443.63,9977433.40,7410880.80,6740804.13,722128194.75,39553.62
2005,3,Jamaica,Hillman,D00972,667175.06,752725.86,458425.85,8328671.29,22336.51,4043.60,48383864.21,49045905.63,900055781.75,309926466.03,929764.38,58637397.81,630115.10,280799.52,4117008.67,4392761.18,451072.66,47431.11,3903788.62,8287446.46,9398675.77,6519713.46,1455931.23,47177.77
2005,3,Jamaica,Clark,D00926,752980.87,2649670.78,2317075.62,2924755.05,51627.66,4009.72,58350269.37,27993271.64,945941532.12,820096150.97,654963.05,222342977.40,376168.75,156132.02,3285125.82,9959643.13,1728551.08,97376.33,8563390.79,9939628.53,7588686.33,8744438.01,709113379.52,71578.79
2005,3,Japan,Vermeulen,D00660,387610.94,4811286.72,3389719.77,8392727.88,87248.75,7878.50,56368670.52,58396435.39,315172425.46,268390006.13,909116.67,163309801.98,488981.86,367824.02,9590797.95,4468483.46,6900548.52,40403.47,5945690.15,6551117.00,1726680.35,3565208.89,9785094.70,24500.10
2005,3,Japan,Krennwallner,D00492,875306.42,8612177.82,8526064.91,6435918.99,33765.06,8785.11,22886188.51,92884335.52,89366196.19,38349597.13,26862.59,1407226.32,381117.76,105581.18,5776101.95,7683951.44,3470162.17,839.27,7326401.52,681748.57,3737212.40,5643818.34,51165103.27,88141.18
2005,3,Japan,Hillman,D00145,485380.79,7116470.49,4213100.24,4366800.05,33381.36,3073.77,9773066.97,97154099.21,728883244.47,74858343.57,747394.51,44202196.22,669487.28,229679.92,3742713.61,769621.78,7755119.72,61401.32,8571801.25,9159167.54,7292224.13,9191309.20,374890673.70,66908.89
2005,3,Japan,Clark,D00617,242780.75,8723042.84,6855466.39,547108.03,12748.41,9984.23,44555409.02,4266521.88,195392084.66,25773.72,69709.64,13869.21,14529.26,7925.84,6323345.16,9452404.05,7559978.39,28304.96,7835571.47,8674811.59,865899.76,7388881.34,765826583.96,90323.30
2005,3,Jersey,Vermeulen,D00667,992903.33,8970029.16,8025364.07,3189669.45,9285.71,8259.24,96803350.04,22067437.63,821573077.54,685782396.51,513953.61,616429959.10,249739.06,153665.99,3654802.74,5328364.14,162768.96,33864.91,2791907.62,9224823.98,9996233.31,4825706.51,930731252.79,23218.14
2005,3,Jersey,Krennwallner,D00604,690580.27,6536506.16,2016997.91,498892.39,31765.42,4664.87,9814206.38,59398198.99,511385351.11,383516767.72,620427.84,109147854.86,267738.68,197831.06,4890374.63,9208118.90,7198894.96,99218.44,3471156.80,7399900.90,4312015.22,1568205.18,915059092.41,68972.53
2005,3,Jersey,Hillman,D00566,163498.31,8815304.76,6902600.52,712454.98,20658.73,1121.96,18246933.35,33157715.83,720922688.61,609660607.21,295257.66,98305025.90,838456.00,703855.28,6107945.30,1764323.84,6993252.80,13496.43,761200.72,4180833.36,5239569.30,5998886.87,172510112.05,12435.87
2005,3,Jersey,Clark,D00447,298658.70,6753860.29,654449.52,4188150.79,96749.88,9597.98,45941891.08,82149392.26,376194710.70,161546009.33,220892.92,48754400.47,294705.09,243027.70,9841627.52,4708744.66,905687.24,83577.82,8100052.42,64195.11,5446168.46,7284610.97,508049616.92,19667.81
2005,3,Jordan,Vermeulen,D00916,927171.63,2354447.56,1021547.33,2042543.63,24894.81,9504.29,87506413.61,29265056.49,661575357.33,521894362.76,494698.64,485721097.66,746273.20,738458.71,9678046.49,3804692.22,5268774.47,62206.88,3421512.20,39042.69,7470661.79,8869011.31,278374719.58,59696.69
2005,3,Jordan,Krennwallner,D00776,579674.45,1544302.21,1390677.41,9743003.56,74338.69,1108.50,94908767.33,52028466.86,873276019.44,505367719.27,804961.04,42239856.72,588012.52,286643.41,6320633.55,4808252.15,4060522.65,58452.53,730236.36,6576426.43,1035971.01,4358128.86,457688424.56,83320.23
2005,3,Jordan,Hillman,D00968,312680.55,7169162.52,6447135.26,3167708.56,62537.43,8155.22,65239087.22,71391213.35,935108765.55,110933325.66,529038.32,7902068.94,971569.21,641374.98,9566060.29,3740921.91,2120366.01,13659.61,7896267.66,60981.82,4498092.12,6724088.86,332055956.60,31797.83
2005,3,Jordan,Clark,D00753,445318.68,3989994.37,3741580.61,2568077.10,31065.38,6238.84,35012925.93,20950829.73,96034719.73,59740271.43,996670.16,4544772.53,517128.15,307365.77,9364974.77,585874.66,3749037.82,88195.24,7904312.65,3410953.37,2669777.44,9603998.71,477672220.13,10673.47
2005,3,Kazakhstan,Vermeulen,D00360,329789.55,8121307.14,6605625.88,1949274.96,81679.44,3678.36,41192335.55,40206371.78,749673883.06,585546548.65,924784.47,290834177.09,611494.25,189488.72,7621454.46,3322644.32,3408150.27,26242.50,2249782.44,3074117.64,2171288.73,9069333.09,161736491.78,96895.39
2005,3,Kazakhstan,Krennwallner,D00677,84118.36,6034004.67,3767409.99,9782959.99,94910.22,5638.60,15179082.36,47020795.62,120421777.39,20439409.14,786580.35,5595805.02,678708.66,323444.73,2532120.91,2872538.09,5355026.77,23904.27,1835832.52,5554742.77,7617052.08,1731015.78,538566679.39,6704.19
2005,3,Kazakhstan,Hillman,D00998,945096.18,5688000.25,777600.58,1055187.15,95882.00,5379.36,88888581.28,55242013.51,986392776.22,495607214.96,755296.96,406599493.60,969864.78,224092.13,8437616.68,2967178.15,2279147.43,99443.06,5311298.91,3721332.07,5580457.65,5109823.38,494787895.14,57699.50
2005,3,Kazakhstan,Clark,D00801,875597.80,1348654.34,584695.91,2771262.88,5901.87,2460.03,75117833.62,63850880.31,989889886.06,950238520.18,248461.74,454245186.53,430513.57,15886.28,8933868.66,4111979.37,365061.18,81128.07,8842399.68,3709841.60,291346.04,8513716.30,529218046.72,84290.37
2005,3,Kenya,Vermeulen,D00508,880995.80,9083714.90,8968408.80,6918105.02,72174.52,6638.04,99369073.68,7320311.19,920083083.55,244881834.38,148557.58,220250268.13,686591.52,411255.99,862472.64,6577494.90,1405721.44,36714.13,5760215.09,3333298.07,8737032.17,977012.08,941018495.70,61904.01
2005,3,Kenya,Krennwallner,D00202,450604.77,668020.06,80554.34,9514163.54,9792.32,6009.39,99465765.05,34102423.83,819842789.59,522933952.87,140653.67,385727286.06,489680.62,268391.68,9203660.06,224166.23,3239248.07,23012.25,4379468.46,400470.60,4447847.25,7308513.72,613646933.96,87380.14
2005,3,Kenya,Hillman,D00941,452511.51,9111723.29,3827629.57,404391.12,61667.67,7204.18,76468457.45,38984550.98,918173617.85,589748513.12,704242.40,535581897.23,629046.36,556078.78,229961.88,6530840.51,5155297.68,57804.25,5448103.61,9965911.65,306144.82,6602892.10,234217747.70,98405.71
2005,3,Kenya,Clark,D00549,175603.17,540391.86,76695.52,1160986.36,91095.61,109.40,54959181.10,80055644.90,654806174.51,564763006.88,91509.23,475602225.06,485406.82,137689.26,7010932.46,2560239.00,1769543.15,79105.71,6351390.38,9679405.29,6273488.94,6401152.83,535366837.88,42443.89
2005,3,Kiribati,Vermeulen,D00476,520568.90,8938764.06,7505860.36,8393949.13,29746.22,2085.84,5998273.36,48973560.55,931491048.39,375879026.67,721037.71,76549038.85,881099.40,636230.20,7257818.09,9065973.04,8700460.05,66896.41,1644207.74,1401788.03,8957539.69,4609012.21,282672393.32,86975.97
2005,3,Kiribati,Krennwallner,D00001,83627.59,7320053.23,5803410.62,6488020.07,72243.86,484.91,90593023.79,69721153.01,24622527.46,16716558.54,510489.14,6827702.65,430757.39,168415.84,2720483.19,6522589.62,415900.69,67044.40,901714.32,1369929.89,7239934.93,3082141.22,924025993.31,57524.34
2005,3,Kiribati,Hillman,D00553,393824.65,3338951.41,589826.77,6698335.22,22265.19,5060.06,3209905.94,25695715.08,433502573.01,283412735.73,629671.03,85243551.79,60087.61,22532.43,6253938.81,3833421.08,3402444.03,90899.73,4349385.29,3888203.92,6512633.80,735230.03,915717961.10,53741.34
2005,3,Kiribati,Clark,D00330,809732.95,1384374.22,997510.70,6756912.82,31552.71,4632.53,14545347.12,63186248.98,325075013.44,121740843.71,175751.33,61857965.36,708124.36,114108.60,3575640.27,5734484.24,5243620.36,82100.66,6996928.55,1333212.87,2308130.31,9483791.96,890393404.39,10784.36
2005,3,Korea˜(North),Vermeulen,D00090,474398.24,9818608.07,9373646.11,5896526.26,30154.11,3125.08,70595334.00,38798213.74,7514508.61,2760029.36,433801.05,2500335.03,941808.29,502971.31,8892408.20,8803708.70,7352965.72,43911.79,8731266.45,1511975.15,19726.16,459196.66,376357171.36,42001.63
2005,3,Korea˜(North),Krennwallner,D00263,768262.59,2581031.16,1666938.11,3016884.91,96792.36,8581.16,14559697.06,24835314.91,591897896.67,63615885.99,22702.88,22893913.30,21141.68,14169.84,7738133.51,275176.44,3137251.42,82890.78,6994678.78,5007705.39,3552792.48,1434713.73,206798364.08,63868.71
2005,3,Korea˜(North),Hillman,D00988,764962.34,281371.30,26276.89,5561207.86,22885.17,67.65,22353974.87,33409446.09,702534529.50,410121371.30,87888.65,94345480.11,293367.37,158624.61,8838830.19,8364641.94,8422348.75,62578.32,9718868.80,70263.31,4509547.73,1847355.12,296078465.81,19434.21
2005,3,Korea˜(North),Clark,D00878,779342.12,2164652.30,2014294.41,9292750.63,86592.87,9357.67,2647300.40,46679252.42,859642431.56,648456287.76,146422.41,512308788.61,574554.06,103099.76,1494318.61,9448842.73,3179572.34,81165.75,8542348.02,4553786.21,2709687.69,8414155.41,636021793.56,62535.87
2005,3,Korea˜(South),Vermeulen,D00204,119696.20,7256156.84,7218034.43,5356949.93,32761.52,6634.25,96525262.27,22244863.44,305000186.66,237822645.44,927982.79,206766673.21,88862.59,24884.79,4127945.61,4362474.90,7989237.47,12584.47,4214319.06,846909.14,3413676.24,9077389.71,507757777.07,32805.68
2005,3,Korea˜(South),Krennwallner,D00731,685814.58,1466921.45,884932.01,3238099.30,62162.13,1217.10,69921015.99,77326341.09,995495237.99,70884739.45,790806.78,45121557.70,154421.35,64134.75,1229372.19,1544391.04,1963402.58,44295.00,9867821.78,6602759.57,8890170.18,5866598.91,502321929.59,96037.06
2005,3,Korea˜(South),Hillman,D00695,596077.28,489977.17,461505.42,1175220.16,81251.98,1373.80,14475554.79,50481221.56,620047583.96,368838734.39,522044.50,198814836.66,238195.09,29251.75,9145990.37,7737260.19,4120923.61,30101.90,7256815.54,7535494.77,5629856.28,8371590.69,638361645.60,48979.68
2005,3,Korea˜(South),Clark,D00309,220823.98,3641802.90,3263419.18,3633063.07,26507.41,274.38,95366831.09,55672582.81,899212585.30,729588206.40,948398.67,306618728.12,974660.95,383490.44,9755333.10,1459925.59,5318251.10,86050.49,486494.07,6705667.13,8659535.01,1026744.54,761550726.82,67370.11
2005,3,Kuwait,Vermeulen,D00488,305657.97,7774006.78,407861.65,3925669.02,44509.66,7577.73,19879239.43,1415788.21,549627571.61,116156875.11,449915.42,104962614.30,59197.77,34191.46,6160835.97,8594924.09,427170.97,60896.83,6452712.70,4864740.44,2898595.59,3301336.13,825234387.79,70461.86
2005,3,Kuwait,Krennwallner,D00219,784185.65,8379261.98,6047765.23,6719433.09,60224.07,4512.73,33082311.89,80408966.83,121472664.63,99020072.25,562915.52,70827095.44,950044.65,939224.46,436554.95,3476240.06,2849043.10,97987.06,1400562.34,7484057.47,1770916.28,7608454.27,383118559.88,16872.01
2005,3,Kuwait,Hillman,D00627,280831.15,2169384.64,1707714.96,7940372.48,44032.78,9064.63,83717080.99,78161341.63,117829311.37,81076529.02,532255.92,63922537.65,399001.02,42057.62,5548330.10,8243468.80,654627.96,77070.06,3677453.16,5307752.14,9141274.92,9340481.56,855192757.85,21527.36
2005,3,Kuwait,Clark,D00901,827713.04,2556002.42,1587957.17,363110.89,58257.70,3334.52,64914872.33,13809496.48,972950946.00,244553801.55,527300.88,43210606.73,646482.62,428684.93,4447535.50,3731580.18,2416298.08,24518.00,8951863.36,3028090.35,24101.75,4149693.54,677141196.55,40736.11
2005,3,Kyrgyzstan,Vermeulen,D00619,943587.81,5307905.05,3041037.69,9912476.12,9.23,9965.66,53667985.33,97411869.61,748824219.82,364161580.29,250429.14,114810049.54,230073.71,182107.40,1134190.32,5524614.45,7999911.87,31286.82,6454696.56,3829134.48,2811111.19,1727428.74,212633239.32,47193.73
2005,3,Kyrgyzstan,Krennwallner,D00459,235765.68,7807202.17,7310428.24,6989678.25,54935.03,2465.12,49692191.57,40697920.95,201598706.17,145651086.37,853040.87,136755657.58,509097.08,7007.53,7924468.38,9185256.53,5058449.69,83703.80,1134730.68,5883561.13,2085221.41,8320563.38,740226931.01,61622.62
2005,3,Kyrgyzstan,Hillman,D00899,341771.29,2487839.13,1937805.37,2621989.09,42366.44,1115.46,24106818.29,4834678.03,236098490.13,155505354.36,588975.76,25182819.28,854948.64,153367.89,9439149.63,6505856.11,3668973.31,53101.14,1085103.98,3135346.65,2635832.19,3069723.87,327158539.17,40839.50
2005,3,Kyrgyzstan,Clark,D00352,520013.26,6094023.35,2025119.53,397377.59,81892.16,4960.48,72120354.73,53625454.43,472305282.29,247011837.64,245960.76,22894166.59,123294.15,48451.06,7018619.79,3625432.92,9697318.77,31697.92,1236553.06,6325411.66,6779043.76,9317023.74,420773100.48,82915.99
2005,3,Lao PDR,Vermeulen,D00389,191683.83,3231499.82,751593.59,1322620.57,99849.50,9485.57,14210012.02,43606957.74,155470144.96,98536463.22,804996.81,77963722.68,915631.57,696646.65,4605151.49,8008558.05,8993192.19,58545.72,2677719.27,8163050.61,3100444.46,5266212.91,897531212.59,67847.72
2005,3,Lao PDR,Krennwallner,D00396,975547.01,4000281.07,1782565.29,4668182.12,10430.34,1102.62,74634454.93,61477232.94,151549567.04,107284208.05,283408.75,80791841.61,153868.29,148134.08,1228530.74,774261.59,1003171.59,64679.71,6625802.08,1872929.48,8263581.67,3152416.95,443873903.25,16797.93
2005,3,Lao PDR,Hillman,D00627,40109.46,8078276.54,5117427.11,6792700.21,68963.12,2470.49,56924367.22,55333868.59,814948506.05,283208947.94,275674.46,22459433.00,922927.32,126437.33,1406622.80,5602407.15,2720665.03,44666.57,6942983.86,3237163.07,8072849.59,4527495.71,201172887.00,17757.89
2005,3,Lao PDR,Clark,D00748,560133.44,4696383.29,2135773.03,7127938.11,340.69,6508.34,9783039.29,25980221.30,555873907.98,259794013.92,570414.54,30678939.53,119265.84,74359.96,781588.94,9491250.01,4779477.36,14848.81,5195000.51,4975355.07,9783604.70,477511.50,122640944.84,60332.75
2005,3,Latvia,Vermeulen,D00661,373893.55,1485463.97,1373932.81,2678041.67,81378.43,5641.39,34879966.47,97269249.03,317134746.31,54689119.12,309111.02,18743689.41,334794.38,152742.20,3170490.64,3400851.52,470605.17,84609.36,2721557.63,9198786.32,8142793.18,5239586.71,691957099.88,85454.86
2005,3,Latvia,Krennwallner,D00512,94259.61,9001027.32,3274741.68,5071813.97,72716.27,9182.24,1806762.69,66722606.87,897831616.15,339620252.41,179780.93,165686888.96,644002.86,169179.00,5086596.91,2464470.45,8047725.49,8520.80,7429315.76,7361996.72,3648982.55,7806123.18,757601520.31,13897.34
