Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2005,3,"Tanzania, United Republic of",Hillman,D00377,545423.16,1486558.87,475660.00,5186343.92,26127.85,475.92,99747527.00,8344714.38,17481697.90,1065147.61,46392.46,348552.63,55101.38,33605.23,6379033.26,260289.63,6373789.37,59057.79,6364410.76,3600951.34,538633.55,4645160.57,629728373.67,31612.31
2005,3,"Tanzania, United Republic of",Clark,D00122,940269.13,8002906.63,4723700.97,6509966.41,18438.00,5777.84,47413834.70,24207501.37,334162019.44,265947632.23,456090.17,174502568.59,636446.98,610702.40,4535570.69,3845264.77,3606721.36,58804.28,1770239.42,8707005.70,1076405.30,5506610.00,191985746.16,65551.15
2005,3,Thailand,Vermeulen,D00547,481882.07,5841719.28,5683378.80,5947969.42,77093.91,1927.20,75470128.82,92649884.42,355385925.94,80731825.13,420858.88,45232144.15,212784.35,28893.26,4899380.21,2839316.76,2851787.61,42156.46,1460440.13,4163867.42,1462627.77,3916563.55,44680437.00,74676.04
2005,3,Thailand,Krennwallner,D00029,758743.57,3478378.18,205111.61,3815731.13,97633.66,9980.59,17159539.66,25318625.91,698356011.11,271853006.64,742224.69,132457038.41,338513.04,309866.29,4738839.76,1549575.59,9149706.67,53522.64,2115940.33,3097552.38,6494231.36,7404438.83,715840564.53,96542.62
2005,3,Thailand,Hillman,D00913,353822.58,3105144.70,255819.81,8172496.37,81111.50,1946.23,96854014.82,38591941.65,143125072.09,32740282.72,801228.70,9294910.94,419487.17,392853.41,5859914.33,8703999.73,1062437.72,29031.92,906973.42,3106492.97,4467899.17,2095365.30,370863452.41,71626.09
2005,3,Thailand,Clark,D00347,978348.83,589494.27,98940.45,586440.59,72427.23,9463.77,86450292.66,25030313.37,7310529.20,3290816.33,785728.68,891937.69,53386.79,294.45,8430405.92,3381900.21,2763480.03,89615.81,6681617.56,7765132.27,2798261.35,5667312.50,552850971.25,83291.85
2005,3,Timor-Leste,Vermeulen,D00455,637790.43,5437255.50,5328674.07,3720009.96,96937.43,1457.18,22733865.54,28273285.28,948602164.45,314866931.93,36420.19,107151153.16,446517.39,34323.63,8237330.51,7875675.61,9649544.58,28454.87,6088910.26,8369967.92,5135265.24,1511440.39,429057971.35,30346.77
2005,3,Timor-Leste,Krennwallner,D00016,117809.55,2244928.80,1648062.45,6925503.54,17059.86,6192.08,16303907.08,34845427.69,294725801.26,43703188.60,669519.06,10587065.27,333313.36,327276.24,9440071.99,8836468.88,8324540.34,1962.79,6307591.62,9055061.48,7043917.58,9960715.67,871679117.65,29940.31
2005,3,Timor-Leste,Hillman,D00656,992969.60,9124624.18,6848493.65,5613062.21,19914.90,6896.68,94278029.73,11414639.17,370060023.37,260099311.25,924227.54,236116963.28,120909.05,52109.79,1552687.80,7311498.66,7305540.10,45610.94,4131061.72,5134166.86,6325302.70,9763686.61,35037751.84,84777.60
2005,3,Timor-Leste,Clark,D00849,440966.60,7595606.05,1597723.80,9749427.53,4599.69,1943.64,94596952.66,72340566.49,7877337.27,5756286.57,588462.82,5566152.86,482440.94,57435.88,3572075.00,1721909.70,887053.16,50684.47,4268354.83,4561075.04,8927068.11,3392192.04,345817259.50,59154.03
2005,3,Togo,Vermeulen,D00215,944726.16,9667352.19,8506582.11,8452350.96,86297.17,7085.32,70408278.18,48956980.94,191814831.73,133772886.41,427816.23,16911463.24,151842.82,124827.27,4263349.85,1508851.68,7287709.76,72819.33,7558269.40,9723088.99,940897.64,2287928.51,194603802.50,49796.38
2005,3,Togo,Krennwallner,D00840,253406.45,1451214.72,55214.24,9555635.54,66327.74,1668.09,73454680.54,89771110.21,466298758.65,442566301.75,943269.51,6327998.58,43373.96,22201.06,6892668.36,4876954.65,5482864.48,21080.10,7653108.82,2088160.19,2442057.51,3745082.70,955673174.03,1038.78
2005,3,Togo,Hillman,D00857,445387.42,579208.80,251548.35,9151611.92,21410.44,8646.98,1778380.55,27514392.39,337349137.66,143663316.93,762461.06,75915713.39,735848.02,391577.26,6622080.31,5836029.88,7785395.55,3739.90,2062318.27,6552447.66,5941085.47,813084.04,375009348.50,15669.38
2005,3,Togo,Clark,D00874,489275.11,273409.93,160203.10,3765313.40,68030.21,103.15,80680503.74,73622667.47,906144073.55,620357095.72,903326.60,48730532.31,458993.53,203521.26,9065109.61,1821943.67,8915554.86,56526.46,8017268.75,5576765.72,4033931.26,3808550.33,620992872.16,75670.50
2005,3,Tokelau,Vermeulen,D00785,967003.64,6352991.71,1203269.50,423195.59,34064.76,6263.22,35186607.11,8108196.87,420208638.94,406725420.11,98432.67,394237976.36,288501.13,36002.57,911111.92,2155040.86,3749557.87,42457.41,4955440.61,1323693.04,7789831.47,2211895.89,200109395.34,83653.25
2005,3,Tokelau,Krennwallner,D00574,947403.95,6010017.26,6004706.76,3338803.27,33258.22,1699.47,63303984.05,65316477.55,61991198.36,56529367.68,534185.82,54618941.85,776862.13,681223.51,2665241.03,3797314.51,9808070.05,30297.84,1128516.25,285517.02,4759875.77,4763593.46,673061733.91,16568.57
2005,3,Tokelau,Hillman,D00072,875077.32,6948134.28,61179.53,2235352.86,33448.59,3023.33,86179863.86,96209486.06,807493076.73,372016875.03,894795.78,105020205.26,398024.47,37956.17,6326921.79,6808204.10,2082625.17,5423.48,178832.46,8323263.90,3781880.19,8736204.82,78082027.56,72498.21
2005,3,Tokelau,Clark,D00805,157636.22,834195.27,583891.15,9412785.64,67648.06,2441.72,19195862.41,50848873.47,59229379.87,27452299.21,860534.05,26268964.65,469121.68,453577.09,9712940.54,131371.10,1581355.68,66892.34,6783482.47,728792.46,8655008.08,462204.57,565124413.45,21147.74
2005,3,Tonga,Vermeulen,D00387,252990.55,2121168.33,1946145.83,1151066.16,64426.22,7523.57,22925593.13,53193523.36,541988573.35,253926869.87,228033.37,171361445.40,671715.50,92262.96,506921.84,4519941.44,9853149.54,46732.14,4630421.25,1117881.05,6266647.34,7948401.01,527746813.39,96698.16
2005,3,Tonga,Krennwallner,D00219,904446.50,3884369.47,1367227.30,5686546.79,69355.03,1058.61,77182548.12,11155195.82,939156934.55,931023728.99,294683.24,813509104.39,309751.93,89706.21,1835898.60,1254240.45,9676879.29,5682.71,850068.11,3403264.11,1888789.92,330491.88,158852424.63,79612.23
2005,3,Tonga,Hillman,D00212,186417.68,9235633.19,2749858.75,4037981.86,19363.85,443.95,7865662.95,45444336.55,972367133.26,57400803.30,209276.53,29219495.79,331274.85,271970.63,2111040.41,420325.04,6131353.51,46823.29,6683063.13,8835207.06,4415772.99,5313319.28,531588241.93,23979.35
2005,3,Tonga,Clark,D00767,650031.58,1404186.75,526783.05,4400563.20,94206.45,4462.43,40466963.18,51852110.76,624885764.03,142922205.97,104944.78,90746074.32,303689.58,113460.69,8172946.66,6341606.35,6242337.33,87925.92,4283611.35,3789498.98,6601856.51,9903104.64,619211858.34,52895.73
2005,3,Trinidad and Tobago,Vermeulen,D00602,17429.53,8382168.70,3803989.73,3005636.09,74028.01,5736.31,70326799.11,14676181.08,72154352.47,46666960.96,72274.29,11398302.56,844661.42,742148.43,9008338.94,2283478.27,366775.94,73143.46,471474.63,2099682.15,7427905.52,7169667.48,229110902.16,55660.90
2005,3,Trinidad and Tobago,Krennwallner,D00092,568721.75,3010871.61,2926054.36,6774770.37,54800.32,5982.68,17702944.75,6715326.58,586433885.31,22312814.15,770389.56,7498369.54,859277.28,17844.35,3760204.84,5035087.86,9445248.43,11170.53,5712143.83,3727657.17,3862339.94,660218.72,844056197.58,14071.07
2005,3,Trinidad and Tobago,Hillman,D00922,88765.28,2115677.77,1298119.75,6167088.58,84906.91,8119.82,12831743.04,95530769.48,281622437.45,149330445.89,162589.09,26644747.63,149978.49,9143.04,3673857.15,2356386.57,5686806.09,17174.67,8603199.27,9099218.06,4945994.53,6380716.22,830841908.97,65085.36
2005,3,Trinidad and Tobago,Clark,D00614,346174.96,3036821.81,1527167.39,3719707.94,34106.42,9055.41,14873979.00,83074896.54,503850550.37,236208261.64,309938.23,55978774.81,112662.73,33670.53,607106.13,3101107.57,1595748.37,6768.25,547508.70,2603210.48,6456379.33,8918879.06,545050641.58,40607.64
2005,3,Tunisia,Vermeulen,D00980,510710.25,9461448.07,1595003.53,959337.84,34197.68,751.67,13293051.40,69199764.72,134619595.42,82254737.05,475516.11,38098578.46,348462.57,281892.54,1250100.11,6077442.10,7455506.63,42614.45,810214.71,2089148.45,3199320.74,1072554.98,566479719.26,18643.26
2005,3,Tunisia,Krennwallner,D00945,125222.41,1772412.35,520133.57,6343219.48,87071.33,7043.28,36609641.85,93158141.54,62648788.67,9999416.49,884804.81,9556874.22,329715.50,274263.20,3097816.28,7045742.28,3470825.53,44746.07,4145036.78,3291241.46,446075.43,4966320.10,324267898.14,53372.59
2005,3,Tunisia,Hillman,D00157,958894.83,7084259.36,2540818.42,5656970.71,50421.73,8532.60,97459406.21,52810446.18,556530304.92,190160037.86,694250.85,123185052.61,684935.36,642362.55,2043978.30,7308956.64,3055071.41,30313.43,7831740.29,9969304.92,9433161.28,8208995.93,817352954.70,50552.63
2005,3,Tunisia,Clark,D00263,950788.92,829749.06,629853.88,8936743.32,38784.62,2878.02,8073196.44,1362892.19,343394827.83,207875774.03,282035.61,180111160.87,242334.84,222957.00,8339329.68,3212052.57,8203156.87,8829.58,2047956.66,7516578.82,763475.32,3626311.15,364968653.36,68461.33
2005,3,Turkey,Vermeulen,D00140,666473.34,5560753.98,556210.29,5652142.81,94057.31,5187.84,40774635.33,64735974.53,975317538.42,178840771.23,726975.13,145876628.02,414122.86,169516.87,8005627.89,1555112.62,9358337.80,79144.32,2220292.57,9684272.51,6371556.01,9769391.15,757128672.18,42888.95
2005,3,Turkey,Krennwallner,D00981,554118.12,7260130.96,6171900.11,6282743.59,43214.56,7059.65,98282155.23,620615.65,498906171.22,209646522.11,989476.98,34328713.22,943577.91,450578.35,4326278.00,9423314.75,4793712.94,38944.83,253865.25,2184015.77,1054466.79,5517212.30,447208462.34,64425.59
2005,3,Turkey,Hillman,D00247,138543.86,8944246.11,6436814.96,7396818.95,95929.06,9645.37,44360276.53,7107022.62,996970375.71,700418949.03,983066.35,271527293.82,362884.57,124516.05,809809.40,6419561.18,8524774.11,91708.23,2188451.93,4621287.94,2555631.04,5500243.67,131169069.13,44430.94
2005,3,Turkey,Clark,D00262,838122.34,3147632.32,760284.56,4901424.68,72488.77,1065.81,95678514.42,56440188.83,836684697.55,609295594.09,249476.30,423166655.18,663741.18,450298.69,8844305.81,2670101.29,3754856.35,15274.43,8184170.81,8866973.17,9058991.48,1620181.22,662844210.08,58956.35
2005,3,Turkmenistan,Vermeulen,D00285,166669.43,9493506.16,7363157.72,8998554.39,14635.14,8496.93,75634342.81,37737286.02,15457259.19,9374196.00,197770.58,1546751.97,115661.03,32890.06,9126128.01,7464806.77,6649361.50,23182.13,9675158.48,89686.10,5738396.90,5273111.65,127678512.82,66542.16
2005,3,Turkmenistan,Krennwallner,D00770,485797.91,7952970.06,7509315.35,8033308.97,61338.05,705.29,66935773.28,24020940.05,518489371.35,56508078.76,7347.99,24308930.79,657323.35,65610.88,4134068.97,9066739.34,2884541.65,65022.19,2589272.10,4172662.82,6745480.81,5227359.52,601736278.33,25557.85
2005,3,Turkmenistan,Hillman,D00469,609197.35,510709.59,400971.66,8814499.57,884.70,9250.41,20534214.40,42165627.82,277701602.52,60040768.57,528883.04,15814888.71,2158.19,980.88,647747.93,5336981.35,6081811.88,47856.63,1480762.21,6323826.61,2827255.22,9401393.11,633582693.78,64737.95
2005,3,Turkmenistan,Clark,D00554,19566.83,7044851.64,5380181.95,703935.84,55418.69,362.78,55825335.78,72419568.42,346306292.00,330031622.17,425043.91,235815741.05,867089.15,37973.49,5271695.52,3193013.25,7305704.26,38845.05,4599996.57,1694152.43,233371.64,8886685.21,51108661.49,55590.80
2005,3,Turks and Caicos Islands,Vermeulen,D00414,107284.99,9973826.93,3653281.39,5421081.30,75418.87,651.79,20854176.73,28249737.09,604015455.11,541305298.59,192334.54,371686178.75,560950.39,64525.10,2712373.67,5580645.39,2954024.26,19068.20,6298046.60,51116.62,9054595.11,7416370.78,720433401.06,89309.46
2005,3,Turks and Caicos Islands,Krennwallner,D00220,269609.43,3565710.31,340708.15,953658.73,19899.49,4316.19,47995250.95,15762498.72,47478219.27,16851205.37,258972.90,14006724.20,396898.18,210389.90,1424030.25,9256777.27,7094054.10,70706.20,64346.25,9952359.20,7946858.12,9649705.44,671450104.18,45545.13
2005,3,Turks and Caicos Islands,Hillman,D00480,473543.16,4348940.35,809248.22,121176.14,89227.74,4576.86,29659890.13,18518638.79,815828140.59,777597046.55,960012.05,568536448.96,875493.11,347432.58,4673502.35,9243354.00,4930430.03,86944.75,7829708.01,7757927.68,9738331.76,7160546.82,308813577.21,12575.28
2005,3,Turks and Caicos Islands,Clark,D00617,228156.44,1781573.77,835938.81,4352039.46,16016.89,804.07,98183113.98,51905393.57,873810629.73,773703623.74,477017.04,204236625.87,791697.23,551356.54,4150709.30,799638.58,7601763.76,68715.01,4634765.99,5494564.71,7380749.71,9290978.50,103576663.05,51039.83
2005,3,Tuvalu,Vermeulen,D00205,630834.06,2500233.40,38370.85,2178154.52,39888.27,5826.32,12291494.53,29176516.93,601148154.83,97917463.57,982560.29,6641896.95,913437.38,208499.78,260006.36,2411286.35,6656671.32,16226.80,1479950.40,4332299.43,1409576.75,5394309.75,289575336.17,39860.76
2005,3,Tuvalu,Krennwallner,D00479,215730.09,3099127.92,1289642.70,4013971.71,79604.19,2421.97,828803.27,60885828.87,400564521.10,218128970.41,421187.19,62004422.90,650219.66,461443.04,5727899.47,9201286.40,8039102.99,75067.23,9957061.50,3577224.65,8540544.87,7078060.72,460133071.90,23721.82
2005,3,Tuvalu,Hillman,D00207,349068.29,1470344.87,241213.99,3348795.70,85179.78,5440.36,18753409.48,91045186.57,117113968.13,68237745.19,910512.93,22619183.32,44997.93,17069.70,6789249.07,8693863.68,9796086.26,98418.73,6853802.46,4013642.20,2559067.06,5788150.14,611943133.31,12258.23
2005,3,Tuvalu,Clark,D00650,384439.74,7482357.22,3948393.08,2082499.75,42062.82,4282.56,63639027.48,46768073.46,568807262.92,418966157.59,355477.05,205434231.95,787695.23,230804.37,4751521.47,811632.21,8396132.66,79595.23,3538508.61,5773154.07,4760369.98,3076626.69,896689484.25,93660.69
2005,3,Uganda,Vermeulen,D00959,765704.37,2459811.02,2324682.14,6115525.29,7518.75,9211.10,16584405.91,60020979.51,534843577.86,527297455.41,474569.85,440824182.50,202105.04,201342.25,2687617.40,2335389.12,9008960.34,72927.09,4554223.95,4999188.51,9085082.95,9947243.93,679876878.28,36130.52
2005,3,Uganda,Krennwallner,D00151,159125.01,8408000.85,804782.83,1425200.07,19337.56,3337.09,37409623.59,94341162.42,171015821.05,105678811.69,983307.42,20998930.59,302589.42,21217.73,2484341.96,8064171.35,6833749.00,24409.08,2203354.73,8592786.71,1869946.00,547197.70,589588323.55,18234.77
2005,3,Uganda,Hillman,D00737,306633.44,263245.76,152644.83,8355682.65,28355.31,5709.93,66054807.42,98972065.90,968430506.91,579595797.86,657923.33,413586487.74,72173.37,69474.53,3389163.36,1162534.69,6199566.93,68486.75,2729282.70,5445448.74,649324.56,8005911.02,154246884.27,78066.96
2005,3,Uganda,Clark,D00645,450258.29,9361467.27,501090.98,1291739.10,35369.57,6951.42,59457882.29,59271168.11,737460940.19,390853183.83,756814.57,362456804.22,900632.13,71939.22,8241696.60,6828171.64,2594582.32,80946.84,6018652.04,7582881.22,414742.29,7945587.53,987186607.56,85127.75
2005,3,Ukraine,Vermeulen,D00055,787540.46,5437297.72,3578573.99,8837615.38,14080.06,1581.38,30039251.74,44057793.24,356712593.05,39853530.29,601066.25,12996856.90,151309.78,61700.83,8656373.65,4424579.91,9972266.47,86154.68,4361513.44,5228086.30,3893333.23,1704859.04,111880815.58,43639.17
2005,3,Ukraine,Krennwallner,D00907,386631.40,3539881.87,207654.79,2435360.13,60710.71,5568.24,77413752.49,98756875.29,394925248.71,302276274.79,446322.25,139027107.19,278639.55,85044.92,4865114.63,5074069.16,586278.40,51818.79,2833677.62,9907836.87,9523328.46,9722248.17,180019755.37,3692.64
2005,3,Ukraine,Hillman,D00246,681474.40,8513630.87,462917.73,8442831.15,28360.90,7852.63,21266979.10,11531117.88,92612673.58,54704320.31,355248.10,19694946.62,299215.51,204902.93,7039518.28,1340440.15,1306949.39,60612.66,5534856.11,6033757.29,5658411.54,944279.49,354732839.57,48207.72
2005,3,Ukraine,Clark,D00545,318851.63,668662.20,72838.81,3964369.21,45824.43,1501.03,77584029.15,72363395.93,682232440.74,669505423.75,602119.03,292383066.10,615528.15,540634.13,3641551.35,8547160.78,9023333.89,84410.88,976663.14,5740221.98,9452326.38,1347903.53,521758986.88,56532.18
2005,3,United Arab Emirates,Vermeulen,D00628,408610.45,2620136.70,2570687.41,2742251.76,99361.82,4779.62,92080050.96,47132332.38,895566232.04,493218989.15,275236.33,466002886.19,105385.98,76864.25,8276599.61,624212.46,7950595.21,79514.59,4618733.83,5256335.24,5222083.66,624047.90,637283303.45,63840.38
2005,3,United Arab Emirates,Krennwallner,D00465,920319.08,3224558.74,3073578.87,5813240.41,11627.97,3189.11,56880839.91,46478039.76,29105578.67,17572787.13,606728.80,16316123.12,845375.00,279796.65,1937773.99,6634735.86,9220868.35,85038.59,9120952.73,7211176.96,9774416.52,5478950.06,654990733.66,31490.85
2005,3,United Arab Emirates,Hillman,D00393,545050.91,1728839.89,154979.16,7971618.33,91411.52,9890.49,68431975.55,42355321.75,845157609.17,829425597.61,517285.35,738282789.09,669672.61,80001.71,1143351.16,9954593.95,3116112.94,14237.64,6606146.63,6532747.32,7494243.51,9032441.35,868393153.06,49254.01
2005,3,United Arab Emirates,Clark,D00776,649025.73,9434379.26,1375531.48,295795.78,26768.76,5836.84,19074059.04,67665013.04,557092926.73,19305092.25,385075.42,14108657.04,608206.14,449671.14,9289010.04,5807923.35,4044267.17,72011.80,6309108.76,3016591.32,7688772.83,3208874.29,426734612.00,36340.92
2005,3,United Kingdom,Vermeulen,D00740,175383.92,6004898.72,2119189.47,7212727.42,30374.70,4762.07,10951724.78,31469126.84,731115425.56,636954087.83,725161.43,453959027.76,987562.80,153916.10,6886909.92,9016140.99,6732306.94,14083.90,7395565.45,9059785.78,3569966.74,787357.51,967200376.88,82183.73
2005,3,United Kingdom,Krennwallner,D00180,650339.83,797744.37,407337.97,397310.53,13999.96,9434.92,61262709.03,74754103.16,402637552.29,159121276.62,10846.55,112290699.76,20195.55,20060.95,1597727.36,691901.95,300575.74,27954.02,8548962.09,6168085.87,2459619.29,3367949.43,762487030.64,79569.68
2005,3,United Kingdom,Hillman,D00049,236931.59,5514475.15,141737.20,7145416.66,31595.14,9827.17,9165815.76,82710451.45,904178076.47,697057557.48,577210.23,97529110.41,750786.15,662921.22,9807516.80,3581429.20,4868644.91,33608.34,6402370.51,6893488.21,7801064.38,9017914.17,546220462.11,25626.12
2005,3,United Kingdom,Clark,D00548,657367.22,2292151.79,2145681.85,7622090.21,21700.59,3404.10,21009823.39,99837597.75,536473774.92,115351483.26,546795.78,40886198.37,205210.85,104851.45,3559179.21,7243483.14,6353945.70,88532.53,4980818.31,4293418.51,2279020.25,7484258.29,4121556.79,85496.41
2005,3,United States of America,Vermeulen,D00599,264069.44,682863.71,170389.79,9526178.24,51828.66,1940.13,5607672.67,13517691.35,661693122.11,434215662.26,796147.30,378615955.54,859701.96,32225.30,1871249.34,960448.08,8754553.11,49405.59,2986834.52,2212874.50,9884902.14,6129151.90,424657960.49,5762.65
2005,3,United States of America,Krennwallner,D00494,725280.10,8993961.83,5827151.26,3311461.77,24980.71,9277.42,70942743.10,63701583.45,738098224.49,24501046.37,293696.00,15322882.35,600028.04,402385.61,2244773.94,92222.86,6679881.33,51601.59,6124300.51,5698127.19,3936679.08,5971455.26,279608768.97,99447.79
2005,3,United States of America,Hillman,D00154,304739.30,6790122.80,6368594.48,3662582.51,55708.02,6445.05,96530817.29,27655922.35,860688701.88,15363447.80,767108.98,13396061.50,564724.93,473205.19,8202400.98,2270739.37,5059753.40,7435.75,6981501.26,2660610.27,7845429.27,8488785.85,3023608.59,74093.77
2005,3,United States of America,Clark,D00122,300497.65,8694125.77,3600121.69,6831390.62,65864.58,7675.03,65413757.93,58072218.62,423161662.79,273003667.66,351763.45,178246174.72,309020.99,115175.67,8542816.95,364781.60,8161873.99,34202.05,7057593.24,459992.05,9497158.52,7309908.52,713467286.22,10815.58
2005,3,US Minor Outlying Islands,Vermeulen,D00145,247894.32,8668184.99,2514362.76,7025252.53,55688.28,8175.55,12604556.87,31510130.45,4850696.57,4046352.03,641908.84,3259365.52,867299.18,94843.83,1339305.19,3031585.01,8241433.99,25176.78,4540217.52,2017946.60,3001832.33,5128334.28,449374920.33,25406.21
