Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2005,2,Niue,Krennwallner,D00498,935780.47,8367353.77,8254990.24,8307718.29,43912.97,120.58,11820286.36,71467135.06,833367814.79,781111099.60,679011.41,263820132.47,949628.18,903803.20,8659534.07,2301967.48,378565.07,68505.05,344848.75,8101421.91,7614627.19,3840948.45,900565052.14,47814.51
2005,2,Niue,Hillman,D00873,435559.88,1765319.80,1177735.25,8743639.50,29471.05,8779.89,85731972.53,56071513.78,79450568.18,47121659.48,935191.30,11442045.29,690289.24,301409.74,9400935.54,302078.51,9092006.99,24331.55,217101.44,1076442.73,112114.90,2977959.20,611843221.40,68842.07
2005,2,Niue,Clark,D00568,575794.89,9771117.46,1706979.53,5220176.55,83133.23,2480.75,71404946.02,98076764.55,50645857.97,5883763.39,794102.15,1497071.24,357954.92,225417.17,128048.27,5959859.39,4436655.74,93511.15,5493990.37,6927210.53,8423150.12,9758640.22,347507449.21,73689.01
2005,2,Norfolk Island,Vermeulen,D00566,254548.92,3751529.47,2820131.64,2892145.39,12812.16,6822.21,65972762.22,7473408.93,663358652.29,258913084.13,180792.31,238137241.40,282721.31,68435.75,8188941.41,5668436.16,7484417.92,19432.68,9464473.36,5105693.48,8034081.92,6026107.47,961709283.84,60420.15
2005,2,Norfolk Island,Krennwallner,D00702,370061.50,7159615.61,6878485.97,1128765.26,43398.45,5420.43,12882796.34,70804054.20,242404083.02,80318456.10,866768.54,7822447.00,556150.84,109095.50,4046986.03,3765216.59,2585494.40,75285.85,173499.07,6984841.62,3264229.30,3909985.07,651331772.83,35437.21
2005,2,Norfolk Island,Hillman,D00851,249294.57,3491813.82,145522.50,6749944.66,17877.92,523.77,32535688.18,69544681.07,950551118.84,237736238.07,703225.33,218894962.61,500780.82,50754.79,707996.15,4506661.52,865923.48,1124.03,9375883.63,306928.63,8927315.33,3769578.54,167071503.63,98911.23
2005,2,Norfolk Island,Clark,D00392,868936.95,2208076.88,2136709.44,4620614.39,34574.13,4876.04,14447003.41,17694531.89,519270306.63,406595665.59,953483.13,190765663.44,922692.96,137454.58,4370278.63,8845628.74,4603654.54,63174.06,3090245.19,2464009.67,6110610.29,3004042.25,22675773.43,97695.41
2005,2,Northern Mariana Islands,Vermeulen,D00099,989720.46,832190.31,89762.36,7309291.20,33169.09,8765.19,39617308.97,78208081.63,828664620.67,82875007.28,514899.27,29546671.72,741743.08,324479.98,792985.88,6000003.86,3364721.97,33722.89,1013284.39,4342589.31,5207213.02,4343114.04,653064888.11,52459.78
2005,2,Northern Mariana Islands,Krennwallner,D00823,774696.93,6432354.29,5595917.08,2478828.28,18009.16,2034.78,39094228.30,11643952.22,953239499.99,752519467.92,260961.05,258491259.59,626703.44,31732.11,2983540.93,8836050.25,9854356.28,41486.03,2527010.43,5387148.92,7305756.13,3214534.17,716190219.81,98262.76
2005,2,Northern Mariana Islands,Hillman,D00833,340310.94,604387.13,288830.19,9836709.68,40670.58,2007.54,32576857.49,93343505.92,982177871.77,536852035.04,787849.58,26543538.59,273309.00,107927.12,8688945.09,5120248.74,6118421.68,36366.96,583087.07,792641.24,856896.89,3524994.35,58276772.46,54790.73
2005,2,Northern Mariana Islands,Clark,D00211,70513.56,2147360.35,1177845.54,4466816.05,83342.37,5844.83,62818493.20,64365821.51,592637790.67,140690252.22,837951.39,125104619.91,522315.07,454697.39,9674841.35,6818330.42,9389090.71,88317.55,7107870.84,3757275.92,4756515.93,3851739.41,857537599.58,17461.05
2005,2,Norway,Vermeulen,D00795,824073.11,5500824.59,1670197.06,4616415.86,70922.01,6648.25,45518353.05,51791798.21,444910340.67,328341023.32,498324.53,112990781.36,57868.05,57753.90,3908868.98,4645107.51,2038575.83,77749.34,4381653.45,679753.59,6188256.75,6120231.23,718824889.61,73460.84
2005,2,Norway,Krennwallner,D00236,799657.01,3949472.62,1586095.64,93774.74,80061.13,9037.06,9576886.78,45834815.67,522576603.42,81376298.70,663436.37,16550696.09,880165.85,164279.99,1488322.85,7001226.39,9689607.84,50687.06,6789646.44,2941184.26,5526863.59,3420385.29,106551849.51,86933.80
2005,2,Norway,Hillman,D00661,330079.22,3996918.71,535211.30,9755247.87,68050.31,2325.76,83454005.61,8960783.00,932283138.57,193995169.98,731921.87,48129582.65,260830.69,172339.13,1754600.47,5174326.73,4011139.90,23038.16,863874.64,2706396.76,9861560.36,3128746.62,524280639.60,97944.76
2005,2,Norway,Clark,D00445,63516.92,9626236.45,9017695.26,8271023.85,56827.03,5456.70,81134685.71,23864402.05,491928072.27,163370249.96,918059.09,3104636.43,222202.44,154936.19,7809334.47,3271280.64,9596391.77,4753.92,6540446.11,9745150.15,1860503.76,7081018.50,403785440.92,72576.32
2005,2,Oman,Vermeulen,D00464,517049.10,5502708.35,2650580.83,7944388.23,46286.39,4799.51,59111361.30,15071519.68,339769456.11,331038960.16,333907.36,163379490.50,582398.51,174353.13,2556099.42,5894686.47,4273204.75,22816.28,2886581.30,4036622.05,5108412.15,335427.23,806405257.97,58088.45
2005,2,Oman,Krennwallner,D00322,755845.08,9807888.25,3895271.78,5669956.37,38895.81,9566.95,39467063.90,47861967.49,657337215.81,219190419.17,505387.75,78912147.64,221897.98,81909.65,9249096.34,5812365.96,8567493.15,34863.35,1923896.62,4026435.82,7461906.57,4363329.24,170400279.71,143.66
2005,2,Oman,Hillman,D00427,40538.60,3570290.47,2995318.64,8374141.01,61691.49,4467.41,91121945.68,74861987.61,1301981.33,711178.77,114383.01,155080.67,88145.22,73490.16,2541455.30,7130001.94,2213543.22,91123.18,328559.00,7069832.18,626720.08,6352324.78,743485396.56,87468.37
2005,2,Oman,Clark,D00360,910462.70,5005413.32,506421.89,2147804.96,93820.31,8079.60,1755237.16,18850680.53,415117348.29,303412455.41,550723.96,188377092.01,165275.48,130463.33,4286389.03,5986535.59,8491029.20,26222.06,9260775.96,2173437.90,7674472.02,7838745.44,552718337.88,50039.30
2005,2,Pakistan,Vermeulen,D00997,570141.28,5099425.82,4817498.36,157833.05,71080.97,2881.34,64345814.06,46975675.04,870735915.87,267733975.69,645321.72,125203343.62,282230.61,131829.65,1472359.77,2192945.24,775393.84,59203.59,1778278.80,5552319.52,8819000.96,7120383.50,903373873.11,20311.60
2005,2,Pakistan,Krennwallner,D00261,132898.52,5990751.33,5524834.84,4597808.25,71806.00,1912.08,11107912.85,92574477.56,429102360.64,338519112.98,521738.71,260965542.75,946661.12,614972.34,7263985.38,6389170.78,6656800.65,82219.35,5822741.41,3270978.22,1305277.96,7706222.27,587421668.21,74200.54
2005,2,Pakistan,Hillman,D00089,734080.83,1099657.13,837393.65,1183892.14,16440.34,5797.54,37018746.94,38799809.11,992027105.63,160233175.64,962621.59,53407934.14,985222.17,885674.93,1908848.53,1355390.24,9812804.17,30700.63,3580998.86,2420951.47,6311147.85,1739558.63,949179666.37,58026.63
2005,2,Pakistan,Clark,D00064,68439.86,9618425.90,9431707.64,2145176.07,78863.12,1602.54,36320654.07,98831558.15,812388381.13,602799204.18,878147.65,86964240.10,620143.37,314381.75,5887884.58,3338014.04,6128468.13,51837.86,7934845.50,510694.07,7634887.23,931359.03,804500615.28,66207.44
2005,2,Palau,Vermeulen,D00673,970162.99,4058670.67,3680822.66,572152.92,78355.75,416.87,73135154.54,14912609.83,984769624.28,87703978.82,401050.08,54888875.91,345210.01,148597.45,8811836.81,3279301.31,3594670.85,15725.02,8792801.10,145358.74,2029340.81,3721333.20,62517012.34,59089.14
2005,2,Palau,Krennwallner,D00973,494705.47,7484907.21,6204804.86,415170.95,34368.78,6743.02,69197412.14,99489870.08,82769225.85,42711753.38,537061.58,21396735.92,13770.99,3440.16,5363352.97,7191458.16,5354802.23,60024.47,3118791.86,9322914.35,5343031.44,9301070.75,1203438.44,88753.32
2005,2,Palau,Hillman,D00485,526641.87,1160526.34,879228.37,7064194.45,29677.12,9417.96,83217584.72,77547053.37,217992661.68,154393670.41,925671.57,104849934.75,443870.33,110122.14,3886184.32,5185778.52,1706717.74,96199.09,5096019.94,5443596.17,400086.31,9929038.25,415176246.11,72352.43
2005,2,Palau,Clark,D00485,685122.78,8648615.13,8154285.25,7623636.09,11271.32,7087.61,71630649.63,99972438.04,310326516.01,69033004.16,399041.11,10020373.66,747609.30,452542.23,3403281.49,5388370.02,6719360.66,44942.76,8201860.31,6307307.30,6887344.89,3804838.82,989475322.93,43418.02
2005,2,Palestinian Territory,Vermeulen,D00165,111991.38,3964078.42,3107921.54,8569825.61,38754.71,9978.11,87746692.14,44467641.24,888401920.25,677893017.31,102720.34,395321645.69,875907.08,88144.99,4103047.44,1687535.37,636659.70,18865.38,3693717.07,7352656.66,8982885.93,2987566.82,51670585.24,3260.94
2005,2,Palestinian Territory,Krennwallner,D00494,617845.55,5756309.73,109970.03,6009949.18,37715.63,681.40,45803520.52,43698718.00,161745846.96,82876291.45,789337.66,78712083.75,716208.48,594832.02,8398441.78,5861280.67,2605924.30,40810.07,3905409.65,4528805.68,3508942.69,5996310.21,698937777.02,55900.51
2005,2,Palestinian Territory,Hillman,D00903,370208.54,5406584.46,2042023.65,9785811.91,73348.91,5693.16,40345651.44,4162742.06,715491928.70,291480634.46,533868.01,6463331.47,727960.54,512938.28,7573475.62,7807413.95,2840858.06,13888.81,1330898.66,8718191.18,743849.82,2275417.15,874811037.11,73290.98
2005,2,Palestinian Territory,Clark,D00869,639001.69,6117217.67,5407713.46,8847355.92,24026.75,2018.63,81992533.28,18702820.76,692324299.62,472034956.42,804801.87,152779818.26,783385.24,575642.81,6311876.39,2426833.72,4512879.63,18453.86,5794499.38,9995513.60,1007146.18,580352.90,315954810.57,19015.32
2005,2,Panama,Vermeulen,D00551,705.17,5464631.32,858459.71,3737085.29,96034.14,3898.12,17423715.21,16238152.04,778362645.16,592506521.20,862967.74,565924419.21,551559.15,156942.32,6406504.78,8863917.26,3671729.92,50469.44,5355342.21,1919920.84,6288103.34,679656.70,190359317.32,58593.98
2005,2,Panama,Krennwallner,D00720,17557.92,7426689.78,3023314.61,690207.04,36627.17,9691.01,16014848.27,45565749.92,651623475.66,317346428.25,498881.72,163325891.09,471967.66,988.03,7874811.88,5340496.69,9691191.82,30658.14,5691555.05,4122619.30,6786458.66,8997510.18,415269224.52,38377.66
2005,2,Panama,Hillman,D00774,522524.62,1834093.57,944876.09,6999944.04,73389.78,3227.25,46478546.15,59927872.73,507072040.43,493867314.59,790929.13,438976787.98,539412.99,497127.88,6553588.51,1577619.82,5470354.58,2671.10,7188296.64,4618074.97,8054182.27,9250292.07,920862456.57,6708.42
2005,2,Panama,Clark,D00482,826457.70,2672489.17,1937468.76,6929047.80,8713.27,2553.28,2608356.58,88207606.51,814270062.51,433211501.81,952783.52,308609792.83,9695.20,8629.39,4253045.14,7859548.26,3531336.85,31240.83,9234368.36,1809701.85,8382478.34,5034917.12,698683580.34,73127.04
2005,2,Papua New Guinea,Vermeulen,D00833,356551.63,2157490.58,538715.44,4300701.67,77997.67,7272.25,44097931.35,28715647.30,663711423.55,423573619.58,728799.09,117282014.12,497511.13,479911.47,2246347.02,5854840.59,1628754.36,80342.44,9882407.41,6669891.41,937899.39,597955.93,570786932.90,12580.81
2005,2,Papua New Guinea,Krennwallner,D00883,178877.95,159975.27,159414.62,5988547.55,47620.06,1587.18,40984694.45,13181266.82,189879851.16,2136189.78,530838.06,844842.48,108492.56,28094.90,6415504.03,3713345.12,5324556.58,89490.31,4019524.67,5990050.94,9815800.56,7849415.57,341788522.59,16157.84
2005,2,Papua New Guinea,Hillman,D00811,812083.66,1634113.76,140143.72,9216927.37,55919.84,8125.64,93968721.27,11631618.06,99904211.29,43402975.61,641797.99,9198816.90,658681.27,58402.00,3960936.15,1826333.80,6906845.98,46321.26,5191997.47,2550768.00,9188735.73,1414362.09,827129690.64,48479.59
2005,2,Papua New Guinea,Clark,D00819,896772.14,3246365.66,916838.89,3145847.61,66782.30,9029.17,32653557.11,1759054.00,294369516.32,9830546.06,170023.06,8994937.78,151487.25,48499.30,7517233.58,8260107.15,212446.62,34169.69,840087.46,5578873.29,3191287.89,5115755.28,414574432.28,7472.64
2005,2,Paraguay,Vermeulen,D00403,282625.20,5561776.01,5191954.92,4282894.92,6367.88,9790.36,36697916.81,74612054.37,158349065.48,89394568.47,825327.47,57028251.21,220470.83,9833.03,9004745.47,2630405.45,3097699.13,15482.95,2005870.56,2162033.24,2110106.31,9019774.32,503324227.84,6523.96
2005,2,Paraguay,Krennwallner,D00841,467552.19,6110012.21,2918433.05,3190903.66,9722.38,9629.01,68233394.74,33737427.01,186889304.79,51099750.52,480419.52,48262842.33,877637.74,256003.59,9303457.32,8715905.85,3431358.92,82648.17,687960.69,5862317.70,157367.33,416763.38,144303781.40,75767.18
2005,2,Paraguay,Hillman,D00999,439.29,4569874.69,3853007.02,451635.50,98336.96,9065.46,36755766.64,45247752.11,215234543.68,162849069.25,881717.94,84095771.99,652266.43,200506.49,2779221.68,1179763.18,89010.07,33343.98,799461.81,3966906.02,4129585.18,4115756.12,458660405.81,20306.35
2005,2,Paraguay,Clark,D00284,930266.48,4466522.50,2358842.51,809249.22,96958.47,3724.61,69847919.60,31471202.98,297304117.96,151169242.84,527685.57,3658298.66,384332.86,368468.87,1302615.22,4613093.46,2953095.34,23607.26,5583058.71,717021.90,3978524.43,7290398.47,41586435.97,50370.42
2005,2,Peru,Vermeulen,D00506,776938.74,3696393.64,1167626.39,6833385.12,28333.76,9954.57,34979561.02,7350856.97,156438456.47,95371969.87,305326.37,19147845.32,196195.80,137843.79,3613866.46,2392157.36,2910703.16,37859.86,9057082.51,2854647.50,6838453.08,9156786.12,669333920.00,64930.52
2005,2,Peru,Krennwallner,D00516,391046.33,4818635.03,2901698.94,5765089.08,90700.96,1372.97,98872888.12,23193069.17,868636848.89,226505977.07,225466.65,59988784.67,135604.71,123456.76,8627814.51,3432638.80,1498803.50,81357.64,8689706.60,3745681.65,8075888.75,5706777.79,597012765.22,43637.56
2005,2,Peru,Hillman,D00273,400034.21,8107271.79,5179832.05,1002272.62,66962.31,5190.77,37232148.84,2143227.92,872026651.07,839465585.09,998526.59,123214374.70,785819.70,621256.95,7598209.29,6739603.49,7298687.79,10263.43,1044801.70,6228858.52,7910183.79,9874691.35,14227387.25,33169.70
2005,2,Peru,Clark,D00756,779598.01,5368463.13,795127.55,9222233.27,10988.71,7005.25,39619534.26,88119.43,281662064.22,245494671.31,124079.03,65623278.41,337412.13,51236.95,5452970.19,5575628.37,6563814.56,84546.79,5642941.06,173633.41,5085434.50,1834994.24,575165729.92,86309.91
2005,2,Philippines,Vermeulen,D00891,163650.15,1845230.65,64730.82,8374150.83,42666.69,873.90,52192560.75,3856634.06,814252871.54,508360636.16,393481.82,200900310.07,895631.74,569045.68,5524857.32,4760324.82,1384992.72,91967.77,2987769.13,5279708.66,7104039.10,2691821.72,758403737.96,59347.80
2005,2,Philippines,Krennwallner,D00513,176368.99,9841959.07,8472535.95,8003173.57,33445.47,3606.84,7865229.73,73471289.67,837979398.95,33478822.78,589629.93,20155937.39,18533.42,15321.37,5929000.18,389878.10,8706780.48,99194.36,3971015.87,6487657.60,4447930.41,4599682.32,108524127.56,93812.81
2005,2,Philippines,Hillman,D00273,314398.58,5394965.32,2933942.03,2306889.87,10203.49,9131.64,95434554.58,28167001.20,83488642.82,64248458.41,552175.03,7050029.00,490554.97,388219.37,7552465.69,5924738.27,9411106.35,19747.05,9554317.63,5839016.49,6304556.84,8110408.34,676877444.18,74922.45
2005,2,Philippines,Clark,D00397,599103.75,4279733.00,1058471.81,8258695.47,23086.03,4338.26,20716950.28,37214662.31,104725284.21,41565040.27,183700.11,28333960.85,448574.79,374998.41,7530481.02,2363889.05,9713700.81,60103.93,2795771.43,4071714.27,5213917.41,2568925.48,747805713.33,39962.84
2005,2,Pitcairn,Vermeulen,D00966,806444.76,85964.28,45688.66,6117774.95,3820.97,3261.21,26411942.71,37910643.59,188827620.07,123213352.35,246659.52,106696236.43,478311.54,357365.96,7966492.74,202197.33,8573270.08,7375.86,9389058.16,6158964.49,4248192.75,7797727.44,419358501.79,14528.95
2005,2,Pitcairn,Krennwallner,D00049,672037.05,3457582.53,1514650.29,545840.01,27986.11,6849.27,41979627.66,9118469.60,939080192.61,140501059.66,238195.77,79471951.58,555434.20,349658.27,3302061.96,6815553.54,6351356.52,41829.07,7004095.18,9855002.44,9677095.48,6457882.24,103309658.95,78384.99
2005,2,Pitcairn,Hillman,D00442,289046.12,1914934.71,1500487.95,2929457.85,30439.55,5488.85,64364009.23,50650207.20,135151727.93,68752243.68,270924.07,40708507.95,477644.32,281664.91,2778740.90,8030011.00,7540193.43,39577.46,1620700.29,2619250.39,6920554.55,8659804.57,778438492.27,36686.79
2005,2,Pitcairn,Clark,D00094,531860.27,243835.44,190445.48,3155559.06,50357.85,9689.31,1322684.52,48435394.70,51953055.15,25939093.55,340625.38,23624664.75,381316.04,360739.92,5397245.84,8485366.19,6960958.37,27668.56,4916116.55,7278168.18,3031667.73,5644609.49,879068705.95,37866.30
2005,2,Poland,Vermeulen,D00911,681437.03,8619991.34,6599407.97,1446778.93,10848.57,235.42,66140499.32,62385740.97,26893166.11,3536475.72,993170.19,237042.95,654144.52,574165.52,9783588.55,35619.10,3344415.81,97885.26,4404739.29,4136389.79,3035250.58,8410468.47,116873294.61,36194.21
2005,2,Poland,Krennwallner,D00850,735876.31,7660131.50,4818542.35,1714373.99,46377.55,2434.21,74294215.06,61303532.48,839571646.19,520769169.64,273299.23,100977216.34,412977.40,331545.58,7021055.52,1985644.04,4105953.11,2242.78,9145586.24,9115388.31,1141197.54,4548890.47,880639849.30,70212.10
2005,2,Poland,Hillman,D00615,922698.75,3479399.07,2211500.45,5181205.67,320.12,7282.98,47748631.72,74896719.81,31156808.81,16689535.81,581525.15,874125.46,761947.50,482693.19,269106.52,4999428.18,2809069.01,71853.26,9881247.59,4446168.45,6801166.68,5159073.69,567470446.84,72645.67
2005,2,Poland,Clark,D00818,809054.69,8643523.86,3593539.28,8118993.64,74445.50,4159.12,84167812.38,68558357.06,258099580.56,55814190.95,887623.92,21747877.63,421015.46,261887.33,4423059.03,9716790.56,9368476.66,99235.44,8482775.29,4674415.21,7734350.01,7997290.74,357010951.24,15137.11
2005,2,Portugal,Vermeulen,D00967,997148.89,6121555.42,5870784.89,2979696.98,68988.57,1336.16,16518254.61,25708116.53,874422928.20,686248373.88,637898.34,450428562.70,364278.08,15630.32,1392424.87,529391.33,7379572.16,59519.50,8847173.11,9263468.54,9438249.52,3933858.71,682349007.51,48766.99
2005,2,Portugal,Krennwallner,D00367,452535.60,1105740.52,149638.10,1699535.99,69284.79,4814.96,50211495.50,22519517.41,844369473.24,606006590.32,235122.91,591221667.24,843162.20,70256.51,4920907.06,9532797.70,2300155.17,57850.09,4898689.49,4932461.32,5888061.99,4675336.16,943949950.46,15298.76
2005,2,Portugal,Hillman,D00282,252314.19,6572094.35,3564250.07,7146409.33,80391.65,2810.29,53063700.94,26029320.51,355267639.66,234338768.54,329685.36,204807833.43,767980.41,427634.25,4280105.98,6399802.32,6625130.29,812.95,5849653.46,6348358.27,1963576.81,475368.59,838295104.23,11632.70
2005,2,Portugal,Clark,D00092,338562.30,8548622.18,4822159.69,6882711.68,1169.70,9050.76,35444597.21,19322751.83,257949039.53,157372229.25,630106.73,66039571.34,15277.43,763.17,9622623.44,807857.09,7237037.03,21673.11,1553504.34,7452607.76,2932894.81,5193583.91,879142389.73,85778.97
2005,2,Puerto Rico,Vermeulen,D00879,376361.70,6944260.22,3976848.00,804253.85,62366.66,4511.45,29020648.43,26253703.02,892431992.08,663058287.97,405835.82,358724627.09,395898.27,193049.08,7383250.62,425514.83,1091056.62,65554.36,987483.59,8194525.73,622115.66,6420559.31,913921611.16,43063.03
2005,2,Puerto Rico,Krennwallner,D00911,186297.38,5369214.26,2832468.77,3185806.46,74942.19,28.26,87662720.65,92309672.70,430959968.03,332458226.40,894393.87,309875674.07,712937.65,506524.67,4603608.50,7484756.76,2659865.50,50396.17,191146.18,1137164.26,2472487.77,1041622.40,557958381.59,5681.62
2005,2,Puerto Rico,Hillman,D00644,994603.50,9045990.62,1454783.90,5561256.40,88529.91,6954.29,28049967.33,38100487.40,894468561.83,187800192.62,940941.15,138772691.43,980563.36,614404.90,1522628.68,3447841.47,8716768.19,90863.13,6228270.36,4376880.09,2768444.84,3515887.14,521383798.68,68005.41
2005,2,Puerto Rico,Clark,D00878,608380.20,7395334.27,3970118.41,9358269.55,99168.02,6681.73,17608603.54,44900887.99,360455063.66,86932718.69,629831.19,7073810.04,177901.53,60568.14,1779666.31,4111980.96,1338574.98,83687.10,7648445.28,2603166.09,1735944.57,6949208.44,943066621.16,67458.65
