Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2003,2,Fiji,Clark,D00993,250609.75,4098199.03,375704.50,4712526.99,64540.33,2958.51,57621399.17,52962356.32,575095489.08,5476167.07,134030.41,1568304.77,307488.15,979.78,5446233.33,4982134.93,4678432.11,22073.39,4610108.75,1105774.65,5653666.07,251027.20,310385576.28,13041.10
2003,2,Finland,Vermeulen,D00381,20719.58,2441417.17,923375.70,2324024.42,456.24,7431.23,48337931.26,16285313.93,611605126.85,130493784.47,644231.29,111138458.88,738233.04,95034.71,3076347.37,1869164.06,145096.45,73146.94,6884151.23,9654033.70,142571.59,5274787.88,106505139.61,1658.09
2003,2,Finland,Krennwallner,D00811,369247.09,9494767.28,6251081.31,4972022.40,52418.55,2039.47,59102107.35,89881923.07,807599615.81,380165618.44,500767.81,252230511.30,698890.88,197823.69,7136495.55,8431166.29,5590532.14,82362.67,1630240.69,5832579.80,9859792.40,8766470.26,217857319.25,9866.39
2003,2,Finland,Hillman,D00198,203250.68,7221341.51,2345280.53,1002490.89,9738.72,8651.48,7222562.03,36577262.99,57787695.47,18016175.33,43951.25,6444711.84,767032.87,133261.35,993954.59,388131.20,6928579.74,24728.53,4014925.67,1740610.51,7887378.64,519427.94,258925361.49,21634.18
2003,2,Finland,Clark,D00326,347887.47,1262372.58,480597.94,1118316.36,127.24,4817.84,72734922.85,53621494.86,839444326.47,829995109.30,766184.87,59713688.17,905656.98,42169.52,9992803.15,8437444.71,5858707.67,3675.59,1341500.48,3631164.14,9236353.53,2380559.74,774242216.16,96836.19
2003,2,France,Vermeulen,D00972,748105.67,7343791.01,1416959.07,8031965.46,6859.49,2336.29,29079985.00,48434558.10,333197637.10,148912953.29,859454.88,39986627.99,536583.77,112406.45,9044212.82,2976928.00,431195.34,34419.89,1128732.43,8007327.93,3991962.11,6496957.18,926785590.49,39862.33
2003,2,France,Krennwallner,D00086,317305.21,5882212.21,3863761.03,1928296.48,33755.91,9774.64,55344077.92,13184235.47,945926075.24,487183506.91,503676.57,49170938.08,696956.30,336678.21,7580039.89,2959648.54,9798191.80,88420.32,4481812.46,6129769.91,7774272.31,2245231.32,813011581.15,97480.19
2003,2,France,Hillman,D00628,573369.12,8152927.87,209796.46,3454347.43,43436.65,3732.51,68136253.09,85100026.18,527073906.79,368824301.72,261490.57,59336395.72,686426.09,389750.13,3043864.52,600834.11,8758597.39,63531.69,8358003.74,6903803.58,9698503.52,3236127.35,844372280.70,89873.20
2003,2,France,Clark,D00123,981071.59,4128884.23,268901.71,3145467.63,599.78,6117.44,83698357.20,89970905.73,712653036.06,460684160.41,498147.99,344481096.58,74105.18,13296.56,8531151.23,6313245.43,7740110.43,7422.80,5726673.91,5213535.63,9411589.56,8413700.13,514721488.34,16223.38
2003,2,French Guiana,Vermeulen,D00637,674027.17,6994667.77,6004608.78,6206388.95,1734.85,5464.01,68868805.27,27884793.22,8193310.42,219479.20,762385.00,20512.62,140023.96,40133.84,1028807.16,4539094.83,658490.13,98704.93,9864311.51,6451656.42,3933129.76,5227143.75,409172984.67,567.98
2003,2,French Guiana,Krennwallner,D00807,771152.81,5393669.11,3782468.56,3576352.03,32441.67,2306.93,17507391.64,14582935.48,368930551.39,125358033.34,765332.30,13747570.25,860563.97,716629.50,1022088.46,5167372.47,6526420.45,28451.66,4118315.02,1671344.93,2213011.51,4873030.61,728571368.99,96799.32
2003,2,French Guiana,Hillman,D00775,472029.31,5189464.90,1767765.12,6670889.04,38423.78,5761.49,51768060.43,41633428.52,687818798.70,649364235.62,363509.24,369692273.45,181822.81,70578.38,9933541.07,8840143.88,975291.82,99479.01,6923152.83,5193806.65,4188571.71,224354.25,353194772.90,55410.39
2003,2,French Guiana,Clark,D00165,605708.66,2809818.39,852867.03,7428914.33,28725.65,1979.62,64354286.32,50526992.47,267171115.80,43213455.21,532956.56,25888025.64,604325.45,379594.09,6257440.98,9600362.67,8238625.12,61735.93,6587690.79,3705489.16,5101361.66,9273825.42,567542329.75,41493.00
2003,2,French Polynesia,Vermeulen,D00213,807902.83,7866999.65,5073693.67,69245.65,40330.75,7186.09,79784321.21,13967302.62,126672820.30,25929994.14,905870.52,12338362.50,954586.62,125658.00,8406231.20,1705499.77,3291124.76,13854.87,5538673.62,344594.44,7418242.19,9285529.16,47755431.87,74309.67
2003,2,French Polynesia,Krennwallner,D00560,851394.16,5438404.66,4077792.50,6065358.45,45229.76,4681.43,20258558.02,15452089.81,485147646.89,80793788.11,809681.97,66028565.27,700745.76,633450.82,2246119.34,6920869.72,539021.53,12001.09,214400.44,3199216.17,1451560.87,3167093.21,739928898.57,99217.57
2003,2,French Polynesia,Hillman,D00484,651352.30,2002712.26,1915406.02,840487.02,82595.85,510.56,33860539.14,7064903.75,64829038.52,4647954.91,626522.76,832017.99,915477.61,654048.68,4099039.66,7716847.02,8646526.42,85253.60,1915324.00,6766637.56,6675611.53,4715226.90,449384669.61,16565.66
2003,2,French Polynesia,Clark,D00777,692225.90,9290132.10,2876555.17,2635294.16,2296.80,5077.03,41273507.44,45393642.10,558321005.56,436421591.42,430033.35,417970929.07,715221.79,325568.81,1863826.64,474154.42,1256112.82,68960.71,772325.88,742778.10,3206594.01,2334172.60,41235597.61,51186.93
2003,2,French Southern Territories,Vermeulen,D00112,380950.45,7727094.88,4941990.92,152989.23,95591.99,2675.57,33766570.34,58512650.10,673786598.89,209634142.68,809924.68,17387358.98,794378.92,107317.55,618962.63,5857797.09,3159053.02,75830.24,6625420.11,3223972.10,7150492.76,1932295.28,721226188.76,61711.90
2003,2,French Southern Territories,Krennwallner,D00770,588074.41,3370730.05,2336757.66,2579363.28,5449.85,6120.07,10867991.68,76710618.01,88836934.12,71406552.03,199667.77,9582738.60,348487.35,4682.42,7352912.00,6300846.77,5945850.59,44073.84,6997565.64,5287807.41,6421262.95,7230862.84,34409793.22,19525.97
2003,2,French Southern Territories,Hillman,D00796,710788.72,7671941.54,53067.28,7153702.97,75969.09,2658.82,13317844.92,54538024.06,8861521.82,3118506.90,755743.39,432976.63,410089.38,284399.23,3523726.00,2790713.52,7829391.47,87343.88,6509865.61,252741.67,381787.80,796047.56,602555531.94,6687.40
2003,2,French Southern Territories,Clark,D00109,225069.93,9164804.32,2729373.73,1358398.79,83809.10,7792.53,20516357.85,79254260.06,216043285.42,73248126.04,569712.92,43468812.50,986443.03,515288.26,7494908.56,1315129.36,6387290.61,49523.05,7030467.35,3901312.55,2433518.55,2356599.56,506212858.02,81155.06
2003,2,Gabon,Vermeulen,D00134,795860.28,7320828.60,6298608.11,8178820.65,57180.38,766.24,62610992.99,99551740.31,405638930.60,151327308.22,899922.18,49803878.67,553340.75,492254.11,6848482.10,5118263.06,5908609.62,62557.52,7972955.93,9813161.64,856064.38,5609099.70,807633273.00,45101.33
2003,2,Gabon,Krennwallner,D00033,765246.05,7194272.23,693905.95,6874830.42,96014.25,6138.84,73328168.27,27251438.89,710375806.83,443896975.42,91587.99,106379615.31,938022.77,207389.82,3572114.45,2542757.82,890224.45,97271.16,6911427.86,2538943.79,8973682.48,6209799.85,82401674.02,22235.75
2003,2,Gabon,Hillman,D00084,29983.08,8303660.18,3778321.59,459380.00,76346.86,2725.83,21590721.97,42575940.61,738320174.73,78265027.58,884416.42,18276423.30,919457.48,155532.07,6696273.10,37848.95,3173699.76,60459.03,9574894.70,4634076.93,4217940.20,4159430.91,56511336.98,3268.98
2003,2,Gabon,Clark,D00589,218597.63,9577867.97,5004077.64,7668523.58,83000.27,4236.10,31262052.13,20926044.50,704470017.29,106521539.23,328083.44,11859162.09,269160.71,87480.78,2995415.10,2983461.71,3276779.25,25587.86,1460369.47,7006001.10,8272460.42,5554997.83,862804315.51,79668.06
2003,2,Gambia,Vermeulen,D00134,576783.12,7978354.94,7072330.21,4736240.09,52917.70,8603.32,53629766.99,70561566.41,447436363.53,415722839.02,180908.77,364019186.86,283637.35,56699.93,2815907.94,859199.45,8049205.55,80678.26,3277652.39,4303586.05,102466.59,33349.82,960417284.63,57262.09
2003,2,Gambia,Krennwallner,D00083,690847.67,596708.82,328680.70,7142930.38,51968.59,3579.01,1302391.19,57058101.18,552711793.57,290157845.44,438509.72,58338279.20,489027.60,472979.09,4138907.03,7520281.69,7479304.75,74191.72,4151133.60,7230311.36,7646878.01,9962469.92,421278418.31,84837.28
2003,2,Gambia,Hillman,D00895,376050.43,7651574.28,2681941.45,6946399.86,68871.76,9873.60,11863373.71,46696223.41,101091502.67,74121365.93,970678.24,47643418.47,49076.42,32204.76,6935202.38,1355951.71,8479958.41,39016.92,9309424.96,5148438.93,7514587.35,7281188.79,122472309.32,6735.87
2003,2,Gambia,Clark,D00462,729498.03,7370348.87,6507648.32,3729129.00,69727.14,3408.48,16662187.04,29261640.64,978038922.82,571754924.15,555929.52,3482058.27,999774.87,28876.67,6559522.78,2322521.48,4180753.81,3064.67,5036470.85,6555020.16,2022553.33,4898647.93,106258411.77,68506.99
2003,2,Georgia,Vermeulen,D00623,37793.57,5789821.38,1850860.05,556669.07,82266.03,2753.67,20918775.44,16790244.15,793734212.96,314934937.46,991655.53,164461731.81,812336.56,383554.74,2929984.50,7091278.16,8777013.47,49478.42,36729.41,9171058.58,3649616.14,2630997.09,326361582.36,9542.37
2003,2,Georgia,Krennwallner,D00306,947938.23,3294500.93,1057394.38,3451185.26,14218.39,5062.07,35327497.88,12297834.60,10371255.16,1796364.72,477308.13,1560972.33,799813.10,620901.17,8072872.63,5910120.27,8936284.21,2744.19,121599.46,1316509.43,9361247.47,2731449.22,298625539.56,66358.86
2003,2,Georgia,Hillman,D00563,564542.54,7790334.39,1602442.69,9332054.89,72221.08,1812.77,95539055.05,33395250.65,99051646.02,91306560.24,983582.32,31343288.28,915571.66,841515.18,4059016.16,1174664.63,9950764.60,30406.77,1045448.81,4042775.32,6577121.58,2829641.21,982736719.57,13819.03
2003,2,Georgia,Clark,D00202,511810.54,2372627.18,1883039.58,8110497.13,51067.17,3912.58,67959807.56,21677515.83,663007032.21,657711095.67,44063.12,184386220.25,631006.54,616878.58,4120600.14,1107988.63,5484354.91,19613.66,6995049.08,6780554.07,1540463.40,1753708.00,563419464.05,41235.85
2003,2,Germany,Vermeulen,D00022,565186.15,6660244.65,681948.83,2220282.37,57440.31,9971.74,93339747.99,1495793.48,993389018.67,789133714.04,620547.13,83123006.45,966587.38,78904.04,2401347.62,3188893.87,589332.09,74088.66,5411229.05,2186804.95,6418417.09,1894159.45,604800205.13,3458.97
2003,2,Germany,Krennwallner,D00311,228716.82,4542621.73,3857082.87,9624647.48,54462.94,6810.87,11727170.35,84994466.69,290975776.80,121356616.51,736278.72,37614930.96,293871.12,160153.85,6959924.04,7400329.16,2259459.80,22558.19,3128029.65,9159538.12,8649727.55,6148191.94,429994362.89,32812.48
2003,2,Germany,Hillman,D00909,655518.95,4296658.52,444944.42,7533230.36,83220.94,3515.26,92366559.70,37163568.74,416252657.26,74078994.71,35393.68,18020680.95,785191.69,679376.44,9162656.44,8711342.21,7518315.81,81094.31,3907769.89,5675577.71,765536.47,2964473.16,768596960.74,94397.82
2003,2,Germany,Clark,D00516,846595.88,8173985.53,5500257.59,5402360.29,14173.68,540.45,31551059.17,98773812.42,527545830.81,189099228.37,824148.78,81440318.14,508994.69,419484.77,7571907.49,1503242.70,8984149.00,66245.36,991721.31,7639581.63,2404404.75,9449715.30,711015316.39,26351.62
2003,2,Ghana,Vermeulen,D00924,511000.30,205389.75,47116.59,2029767.92,28292.02,3200.62,16613492.42,85930242.71,211180858.57,97399989.83,999933.06,62322078.95,37209.95,9418.43,9036999.94,8538177.79,4888555.02,1986.34,2878748.55,693581.70,7847927.70,8032417.12,24404588.62,44207.75
2003,2,Ghana,Krennwallner,D00359,519686.74,3408106.70,2096441.69,5926309.97,34279.59,6435.00,21767553.05,86876682.00,4262713.44,3000016.59,807232.37,1407262.16,733176.16,504593.59,4041339.12,9048002.34,6619585.15,17911.84,1113179.16,932598.53,4297453.83,5124889.24,459351061.61,64828.23
2003,2,Ghana,Hillman,D00665,616889.22,2864293.09,627276.00,2779529.44,58662.56,1688.06,39857882.33,78227942.16,130534580.73,39113895.75,461898.95,24271137.87,249965.93,212928.32,12248.94,1516848.16,8046586.03,27066.05,2181159.05,7318850.90,5860616.95,5991783.91,73084442.91,22539.11
2003,2,Ghana,Clark,D00605,18590.58,8271022.56,6936175.39,9410576.83,61322.39,4629.02,41149877.04,15751361.49,682192027.82,573912048.70,44403.75,443731496.06,618622.30,1957.84,6956157.64,9211996.90,9454875.94,81625.56,4122454.90,5670865.14,2663736.96,5133650.31,12068830.02,4291.66
2003,2,Gibraltar,Vermeulen,D00065,954469.32,4225074.52,894212.73,7019933.78,68189.65,7024.58,24558430.18,17311118.23,530779551.22,108581639.26,222299.67,67877549.84,92891.82,25333.99,1258978.45,8752610.86,3809623.12,30812.61,9610942.11,2062234.67,8375195.57,9337846.67,603119834.60,30385.30
2003,2,Gibraltar,Krennwallner,D00687,635258.21,1563002.00,266917.04,7065733.05,88264.75,1642.66,98435793.40,79627876.24,232521914.80,220376494.87,975529.62,99707972.15,66427.60,61679.13,1519196.49,2048600.56,1587594.49,43085.68,3268488.86,6683841.06,7567484.72,4786535.02,598588086.26,94599.90
2003,2,Gibraltar,Hillman,D00222,762782.85,2874074.96,2669759.74,2029837.69,6435.91,7219.74,29903854.89,75825887.37,98580784.58,37743955.67,947338.98,3702443.14,918815.42,322964.09,4262202.65,5946133.24,7490937.76,65108.99,8897673.49,7374737.88,3642907.45,3215035.22,905580352.95,8377.73
2003,2,Gibraltar,Clark,D00775,238713.65,1126256.88,202135.99,5999744.61,10054.08,1239.40,86784094.38,70961074.75,495187271.61,312658595.68,416344.40,145948987.82,553097.48,281348.62,658401.79,3044689.46,4988648.71,3316.02,7856061.02,9859668.22,7188027.57,9171332.43,293905814.46,74544.50
2003,2,Greece,Vermeulen,D00462,686719.42,4671364.19,3208743.29,8203309.94,47954.58,7496.63,93135046.82,66620523.01,194365031.93,182612623.58,328399.64,48375662.13,428631.61,35524.49,1581880.50,9325600.60,2960501.21,87638.90,2166705.37,8654137.00,1081261.20,5537957.64,713421165.86,93474.92
2003,2,Greece,Krennwallner,D00788,448114.01,2688923.41,1011908.66,2402911.91,60857.40,3391.22,75476213.49,7075465.03,783867370.55,589944910.76,515071.13,466671856.84,492733.84,129354.56,5904656.89,3532077.42,367671.48,55799.13,4565102.40,5012036.61,3506635.93,4894682.51,314399002.99,1720.24
2003,2,Greece,Hillman,D00466,758124.86,4844406.60,2298721.53,3583335.36,53460.84,4017.74,12416226.33,69134199.10,937130594.69,625505923.66,869690.18,583225762.72,367799.29,53686.53,1341460.60,7096833.31,8777122.33,51588.11,7354562.40,7329762.39,62286.66,7741721.25,288255134.96,36237.89
2003,2,Greece,Clark,D00184,695540.03,9911966.96,539644.81,5857238.42,10465.43,8830.52,9397073.46,70960214.17,42159418.82,12453482.14,392921.42,8068822.68,651598.85,377947.88,3549320.66,7758509.80,7108272.89,41633.00,1532799.38,35579.66,6092602.46,7435599.06,83548389.03,49629.39
2003,2,Greenland,Vermeulen,D00937,147492.67,1618158.02,956467.46,9137914.52,18581.47,4416.77,81313803.39,83970833.32,805528969.08,79768540.54,950452.84,27461074.65,803585.39,324557.29,4355603.30,8687844.78,495032.16,72384.00,4493787.23,1946201.99,9821362.22,349904.29,745854703.09,61302.84
2003,2,Greenland,Krennwallner,D00553,961774.89,2873693.24,269412.38,8136548.28,11893.17,1036.41,19322020.94,91220645.22,283183157.08,19321352.81,392683.34,18795957.99,870781.50,543935.65,1750104.40,3752546.45,2540055.87,18032.28,1042471.76,8921503.18,51160.34,737398.87,220646469.66,34861.80
2003,2,Greenland,Hillman,D00408,187030.11,3859180.34,1774503.75,7274050.30,64218.90,8462.33,71719665.58,65358642.40,509026348.42,475123684.44,538826.84,419597997.04,401513.06,169380.48,6055634.64,5087922.05,8839722.41,53904.07,6819082.88,569473.93,3371494.74,1980867.47,947856052.08,54314.67
2003,2,Greenland,Clark,D00882,603578.04,8514966.65,3429385.41,4293486.00,63001.61,819.79,94023625.02,23453160.16,651437263.92,559787419.52,404178.46,449290762.25,803098.23,91684.92,4239293.32,8931602.20,5711893.23,26152.46,1683876.17,9558664.02,9593988.05,4330809.63,633025336.09,60757.27
2003,2,Grenada,Vermeulen,D00460,204921.65,3556600.77,3110329.25,8607632.92,90575.56,2780.13,64489067.18,17514047.87,737087089.20,367801175.75,62249.51,158875401.82,763429.59,524941.64,9627256.47,3273958.83,2031681.13,36662.03,7550102.23,8122477.23,8216455.71,2428653.49,367862878.09,24347.00
2003,2,Grenada,Krennwallner,D00597,98870.43,2292931.23,2199252.02,3744492.71,46087.33,561.19,19036480.66,42631325.83,368193245.63,179340570.29,897970.86,71497603.33,473953.48,215031.82,522604.10,5602194.25,768767.78,94807.43,5903073.26,9683366.83,9185485.03,2626651.81,193053196.29,80024.36
2003,2,Grenada,Hillman,D00191,304512.97,8656514.16,8426839.54,4059786.13,50573.25,1883.17,52993122.44,88571274.69,84927024.55,6417813.42,479574.90,1699409.70,389306.55,386224.22,2752555.46,5532417.32,6931147.30,66161.09,6195437.24,3431266.28,9783299.14,5568734.55,395491743.46,86876.16
2003,2,Grenada,Clark,D00719,440521.84,1195060.94,431583.93,2450647.37,67582.20,4390.85,72786032.81,93808420.93,514045179.08,69766595.49,34208.40,53414680.14,771720.61,204842.00,2874848.31,8045558.50,3468697.43,80694.31,4354726.90,2480055.12,7743303.92,3743759.52,987056619.15,1541.51
2003,2,Guadeloupe,Vermeulen,D00029,647569.74,6272074.93,4004845.30,5534589.09,82353.54,75.20,49805765.33,83359727.97,179227761.80,36204116.48,65230.06,11871003.14,320316.96,80203.71,1583381.43,3235975.48,9814900.29,6213.76,6884217.40,5054210.45,8549187.97,4321017.05,460125428.61,82382.89
2003,2,Guadeloupe,Krennwallner,D00670,749778.47,2478036.50,2377304.58,3376699.57,18330.47,6035.97,86328899.79,56187273.99,407247181.48,383587997.69,113800.75,195287433.74,178735.37,119339.94,9030473.24,1944911.81,419698.66,39353.90,4083790.36,6993513.35,9412818.50,1563091.61,857803424.88,11424.82
2003,2,Guadeloupe,Hillman,D00873,452215.00,8870886.50,5456086.59,1425196.48,93122.79,7973.13,18552344.14,48496568.19,299913597.65,263990488.97,582021.24,187705123.45,940300.84,929619.72,7379402.25,6576353.02,5354522.63,34138.79,8145502.03,9930926.44,1867539.65,5033827.44,27913538.42,94431.73
2003,2,Guadeloupe,Clark,D00331,948319.64,45624.53,23511.27,8012217.68,83070.39,5519.51,32227415.81,63933577.33,103917079.15,92940722.50,869006.66,41961104.07,183343.84,104527.23,4260704.96,3416150.97,440872.06,97845.01,4475783.84,1932611.57,4159688.98,3529312.15,92413743.88,76210.30
2003,2,Guam,Vermeulen,D00897,403370.65,4787595.23,2024518.86,5291810.52,15849.46,7005.94,11228845.53,18443754.91,315328353.52,98757792.26,646222.77,34134669.70,167824.92,76592.09,7930273.95,3214233.29,340159.20,74617.77,9523008.38,3895650.89,8820004.61,3874483.78,601893785.68,98684.74
2003,2,Guam,Krennwallner,D00579,439055.80,8601282.37,7880885.07,7473860.37,61629.78,8745.95,21306035.93,7032442.76,863009622.47,192999018.52,661511.08,116774280.84,751755.17,747756.83,7167683.98,8651352.39,2452841.32,2606.59,3429849.99,7705865.33,3117307.51,4386326.71,969643020.03,2939.63
2003,2,Guam,Hillman,D00955,772743.69,2535627.73,2150925.17,7398407.50,72785.91,9402.47,74149602.51,88645452.54,361128850.42,62887202.58,257059.16,1147475.08,851249.65,189062.95,5849416.43,6085575.92,4169019.04,66287.52,6133831.76,211097.06,2313502.14,5177371.61,273391375.63,63951.79
2003,2,Guam,Clark,D00288,471232.24,2068703.01,703098.66,6590555.04,51423.50,8452.02,35453175.15,32137087.04,643806016.87,135547849.69,372155.65,19492327.97,23581.58,642.63,2193014.31,5722997.71,6473048.02,23820.80,4943318.62,9119510.21,6889644.72,192625.63,37369052.18,86334.47
2003,2,Guatemala,Vermeulen,D00915,477952.32,6501382.67,5496465.23,6003316.53,33600.00,2826.66,12601078.30,36274449.41,461240087.03,205658221.43,613335.06,171575860.91,482471.83,306469.42,8196035.08,5367559.78,4334419.30,35420.24,6128504.37,9597386.51,8126458.39,5158164.78,617788546.19,95816.71
2003,2,Guatemala,Krennwallner,D00377,481507.99,9624428.64,8211545.75,5023480.42,79453.03,9725.84,35628251.02,33518579.93,28549853.90,7912608.98,775165.00,2705720.83,17778.16,2947.70,9296981.05,6310213.96,8206768.84,34052.45,2753410.41,1536091.11,3597151.54,3749278.48,448359662.76,72574.95
2003,2,Guatemala,Hillman,D00519,253536.92,4770500.64,429057.69,524966.66,17403.09,734.51,40739087.07,41032714.79,421693148.97,4312639.82,352362.91,971144.43,342120.10,1029.17,9669821.83,1854663.23,4650145.80,89564.61,5704100.26,6217049.15,7784442.81,3939124.81,317355624.43,39682.74
