Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2005,1,Portugal,Hillman,D00744,793420.83,4304873.20,2770207.09,8432369.73,90799.74,6428.09,4502224.19,26772457.01,522908375.35,212584078.47,564337.74,61642545.05,621088.78,150953.37,6753981.87,3648294.25,1096368.14,76936.98,6354301.11,2941150.42,707787.14,5639071.20,354286133.51,92232.28
2005,1,Portugal,Clark,D00655,780459.73,8426843.12,6988068.83,9250121.87,81271.75,2874.14,31627359.66,2273157.72,49522774.07,40482545.23,343666.17,1618486.66,293511.62,254562.01,182762.70,51547.25,966627.06,33522.87,3185777.25,5617367.30,3162647.67,814798.23,488660333.17,51297.94
2005,1,Puerto Rico,Vermeulen,D00623,199090.54,6425797.04,752039.13,1124786.40,5815.00,7058.09,22159353.25,29518947.39,21077835.78,19564273.03,444285.31,2883538.08,242135.20,95330.14,7061048.07,2707085.13,5848896.03,56430.00,7131129.75,211829.47,6611628.04,2369788.31,880674215.08,20350.39
2005,1,Puerto Rico,Krennwallner,D00254,395572.15,1712605.61,651980.46,3019638.87,22376.97,2740.03,76857175.28,32511215.71,732071653.42,171676773.88,788500.09,134688633.48,228590.46,2838.81,7222553.17,51326.46,3399543.92,31408.42,5074041.50,4594963.68,7509740.62,9397975.76,863169651.46,29063.36
2005,1,Puerto Rico,Hillman,D00130,221555.49,3335786.32,3055515.50,9278765.17,42184.87,7046.81,67296565.08,3421527.68,787144621.33,30953203.06,913159.16,8885603.89,180419.19,71533.80,3161308.95,3310503.33,3570835.07,78989.79,3234135.07,3261591.03,7151292.26,6115812.55,51473448.59,18729.14
2005,1,Puerto Rico,Clark,D00355,716547.13,4198506.07,1996844.70,7269072.78,99324.83,4156.59,84524647.80,33540707.40,892149008.00,237556522.51,393146.85,95106292.22,691820.50,326310.06,1993091.76,2673877.02,9874647.35,60585.21,5644615.04,3029139.87,4986248.60,8588114.92,501218326.29,49106.40
2005,1,Qatar,Vermeulen,D00261,322416.05,6599834.52,2203177.15,9287290.58,39047.95,1289.04,31119971.76,92777063.28,456605535.17,23073623.51,869979.18,5050013.67,696375.35,554526.57,8206096.76,8662785.42,766470.07,17325.80,2002662.88,6210956.08,7186000.19,2182955.98,645124143.72,50774.30
2005,1,Qatar,Krennwallner,D00078,698175.11,2534120.50,1914203.43,8661120.70,57004.83,9403.10,84373085.90,77368492.94,308344166.85,117879833.09,678974.84,23081620.69,284064.63,173038.10,2968926.71,7227054.54,6988772.97,14716.63,1446419.82,8103532.87,1263323.10,3659085.50,80739233.28,88998.12
2005,1,Qatar,Hillman,D00775,314934.38,8993306.56,657884.12,2987299.71,35967.13,7496.90,30117623.20,45891277.67,846250067.65,216198295.18,31412.39,149193529.60,309595.53,55386.56,9590789.22,1674474.50,3857660.24,77228.58,2158064.70,3493455.50,9628369.58,6920298.93,45463798.43,30029.03
2005,1,Qatar,Clark,D00130,78712.92,6596137.41,1372851.35,8113208.13,85595.05,6821.49,7278247.81,85048807.35,580588694.93,222537622.19,415398.09,22172571.82,517140.10,197551.30,9956276.17,8782470.12,7756104.85,79526.59,1435907.53,2473531.36,923751.86,8452903.79,199545641.37,35395.75
2005,1,R?union,Vermeulen,D00338,956045.00,7637197.63,665821.75,5862489.09,72965.89,3260.90,27403508.90,36310933.44,612887069.68,184701049.44,726626.06,164426076.96,695767.01,94149.44,8836582.84,2233122.45,1351874.91,41813.22,8013781.67,2134520.67,9977496.59,9949342.75,413802647.80,33045.22
2005,1,R?union,Krennwallner,D00044,724212.76,3809432.83,2321096.82,5241284.61,66699.78,4860.43,79219922.27,54656983.07,191138476.62,17690768.05,740256.18,10767729.73,181563.69,110563.04,7305187.00,127767.07,1569877.91,80790.25,7503434.26,4298830.89,4330520.46,8625609.31,108848983.46,35590.02
2005,1,R?union,Hillman,D00827,62794.09,6622597.75,1075149.63,4426240.40,85643.97,1853.35,9059817.52,34877198.05,829107514.43,587565292.91,869231.26,460672403.82,372789.08,337688.44,5606284.14,115061.00,8203463.84,38495.36,1056724.07,7079425.78,3847689.19,7832119.63,41251131.59,11577.35
2005,1,R?union,Clark,D00197,775656.91,2494860.13,365804.20,1990925.21,5433.84,6204.80,22855892.11,84076170.09,230240154.38,212317564.42,555576.70,116869358.12,572675.79,472429.19,7535463.52,345302.56,1515139.32,44511.32,1238867.08,3092812.42,256042.68,4355635.64,66352968.88,17669.56
2005,1,Romania,Vermeulen,D00195,365538.71,8519690.61,3141340.77,5495344.54,22130.13,9680.93,2542164.11,61405299.91,782713095.67,316371908.34,43990.79,141683313.21,119843.08,12790.88,8923690.41,5584665.39,7062812.46,14017.45,1121223.46,4294485.29,1031130.94,4833869.72,738191663.85,64451.93
2005,1,Romania,Krennwallner,D00717,9253.64,6007241.71,4196975.02,4426236.54,39498.35,1912.46,72822579.20,88758815.87,327539532.93,155931819.77,48625.54,56605832.97,137071.48,105124.91,7467793.35,4612171.54,816797.87,54188.98,6292995.81,9794043.86,1785882.23,2083328.60,594382248.49,13401.19
2005,1,Romania,Hillman,D00454,679164.64,4272825.46,3860560.93,6864806.77,43509.56,5317.12,79028326.31,72519039.82,520150249.52,14394901.57,314920.73,2745933.74,120818.95,57459.34,6955265.50,2590295.17,4516497.86,46727.52,9684234.83,9526519.26,526819.74,533877.56,172934930.68,38939.39
2005,1,Romania,Clark,D00660,192047.44,8472932.27,708379.97,7641043.89,49850.80,3579.27,66553251.73,6601286.25,259776347.15,144495890.09,219589.45,109315792.46,510527.05,236157.66,5203881.28,7173988.26,8579336.65,85577.29,8994214.59,4051261.48,9457598.70,9640877.87,429330980.96,18348.07
2005,1,Russian Federation,Vermeulen,D00657,167317.31,6796300.91,6123774.06,2396896.77,36770.26,431.70,79583701.97,47009871.33,776818798.31,663009701.24,560782.46,588268519.79,294759.71,130417.36,2807520.02,1645960.87,3570877.67,73678.79,3298874.14,4092901.08,6625070.72,1352813.53,405069841.78,41067.91
2005,1,Russian Federation,Krennwallner,D00182,993811.01,1953993.80,894589.37,612870.71,13318.32,8518.36,80033875.52,23123605.13,341186149.25,24035342.72,344058.35,11304961.52,796228.76,494346.80,5082074.01,421700.39,120602.40,92116.40,7647329.80,8313542.64,1459316.72,5459387.07,329036915.15,67735.17
2005,1,Russian Federation,Hillman,D00777,666728.26,5990537.43,4763621.48,16454.97,16161.83,2043.48,2947846.43,38124821.13,417483888.48,265324056.22,539199.53,239737373.52,245142.13,75845.20,8838447.67,1105479.77,2055631.98,85602.98,7200575.37,7834929.32,7886632.30,6133869.90,20548981.46,81785.56
2005,1,Russian Federation,Clark,D00798,31999.30,9418298.15,3563388.77,3723977.27,14800.58,742.40,58535551.57,87207556.59,337052189.63,185107079.85,507620.13,14113771.57,971714.56,246273.74,6974824.31,568873.45,8224483.52,99600.16,3596499.15,46749.12,7484214.67,6583738.43,283120053.27,25102.86
2005,1,Rwanda,Vermeulen,D00280,858610.86,1360234.72,678345.78,2954957.95,4087.83,6958.84,47288980.06,84409790.00,493669343.63,385166299.80,91704.46,49986562.08,612285.53,337928.82,180494.97,653464.91,4919340.64,86419.67,2948171.24,8358610.14,8422794.39,2686779.11,54166461.85,74793.88
2005,1,Rwanda,Krennwallner,D00270,946867.34,6466243.52,2193451.66,7202794.71,89944.77,3999.55,18332834.98,22748170.73,855051044.72,282700330.61,442685.35,64438040.53,451363.36,414757.56,7153358.42,7621026.13,4914234.33,76825.03,711221.62,1015772.43,7234126.67,6159719.04,53671499.64,15275.05
2005,1,Rwanda,Hillman,D00332,423893.29,1600442.66,400402.94,932195.23,42959.18,1024.06,44820589.25,27928588.60,115171481.97,36034286.93,632518.31,30354803.61,785754.21,273804.92,9469916.91,7881012.68,7238152.62,67201.17,5262703.94,8252401.08,4712316.01,5226135.98,278836832.34,73845.42
2005,1,Rwanda,Clark,D00281,660486.76,4304899.61,3550641.75,2554027.33,58410.50,5945.65,4871832.73,96610572.05,831827724.41,139556132.79,879707.69,61476732.92,694098.47,253501.98,8631831.91,9073726.27,3816150.01,45454.97,6813070.94,1696786.33,1510914.68,5172032.70,437921570.14,95241.88
2005,1,Saint-Barth?lemy,Vermeulen,D00346,692122.76,8071663.70,5585303.76,2411774.78,1139.03,398.72,43625377.84,32717087.04,625503185.47,315476478.07,236745.62,49799881.44,609475.92,481691.90,9860553.15,3199929.18,7192781.97,46075.95,2058277.13,9224303.04,8155476.30,2766555.03,541443499.64,51721.86
2005,1,Saint-Barth?lemy,Krennwallner,D00216,670264.57,2851746.08,717423.60,965711.92,64971.89,4193.03,99992883.61,84792200.45,892340683.41,48001661.24,567965.78,18599601.34,487049.23,199839.65,23956.59,8722702.00,9809677.54,87696.97,7418322.08,7526797.45,5173721.49,3075153.89,987556032.08,68537.34
2005,1,Saint-Barth?lemy,Hillman,D00877,411283.72,6664410.43,2281466.41,2209740.23,26476.98,9406.87,53568340.23,10606996.85,209070953.75,191580860.85,540743.83,180537509.16,134406.57,99482.26,4937406.18,7520742.14,2996576.70,10082.61,4049909.39,8843426.12,1767073.47,9676845.39,239978487.91,26931.02
2005,1,Saint-Barth?lemy,Clark,D00645,884933.40,6524762.14,885854.71,8255299.99,32501.00,5235.53,92545680.85,70652059.75,853338237.98,117337556.87,200185.77,64701578.50,452350.36,442351.41,5405655.71,3225856.18,9363876.73,7846.44,4985518.36,4830449.67,1513954.23,2128993.59,843538720.38,60031.89
2005,1,Saint Helena,Vermeulen,D00989,851388.75,846499.93,750.74,8267450.58,94804.37,5826.87,18704134.31,73040548.05,967442289.58,153985761.18,516386.63,38181428.71,16974.47,1336.14,9407682.22,3873730.28,3733305.33,1252.52,600811.00,8835402.72,9531575.35,9416549.51,74609438.23,21598.45
2005,1,Saint Helena,Krennwallner,D00040,416909.18,6053717.44,142655.69,5556286.56,54441.14,1530.28,47474161.42,83044054.71,958356069.67,541445772.25,347185.57,16438811.77,899360.30,893092.97,501007.37,6975147.79,8248168.06,82334.07,9138776.83,3286578.52,8532889.03,7635337.28,231839507.57,68803.49
2005,1,Saint Helena,Hillman,D00090,160637.72,9202718.01,6893897.90,6414303.18,23851.92,1544.58,75821042.90,57064798.11,473876633.87,434125438.71,150304.58,21257191.84,994112.76,175453.63,5608683.65,9031495.66,300114.90,31920.74,3128571.06,8814577.48,3458141.37,6450043.59,375101842.70,6364.53
2005,1,Saint Helena,Clark,D00414,11416.76,1405950.71,702579.26,9059713.79,50755.98,8028.34,35957087.00,8544572.75,224077562.53,67177931.64,365539.85,21790425.91,738763.70,32488.79,9682752.74,8970984.68,5589479.34,61476.33,5193331.15,6505094.30,7821730.67,1790083.78,865229255.21,42087.91
2005,1,Saint Kitts and Nevis,Vermeulen,D00451,475858.07,3288298.49,2582109.86,4265747.41,7309.08,6028.14,83132654.03,47465417.74,278804218.99,216904077.14,511671.42,52826651.73,863983.65,651191.09,4512597.19,6941039.29,1141700.46,27959.95,8244106.61,6362501.30,1273226.38,8209326.82,954231008.83,92227.11
2005,1,Saint Kitts and Nevis,Krennwallner,D00733,905663.63,2336933.98,1716407.67,776256.30,64342.07,5476.90,19834104.23,79871882.74,467169140.82,225200328.75,940737.34,123125019.21,909577.22,713194.43,3055574.85,3344335.17,4503680.57,18903.72,8435432.61,7432965.76,9036000.77,3938504.37,65807400.74,82264.36
2005,1,Saint Kitts and Nevis,Hillman,D00045,161249.80,2481719.37,552191.06,2765893.32,87069.43,5733.88,36827644.83,12333730.42,423107016.60,318143149.82,374838.74,60090235.19,987536.91,78523.66,923348.02,6797562.50,23880.02,48488.97,8983542.59,3894631.82,9467414.17,599252.50,973757416.12,1208.48
2005,1,Saint Kitts and Nevis,Clark,D00048,409425.89,3094975.77,2082580.94,5592990.15,21426.76,6357.32,99755491.16,95091331.82,119380713.45,49058.99,812136.53,18783.07,635000.67,110811.49,1882286.23,701433.95,5311586.75,70473.52,5603578.61,318979.20,9943879.32,6201561.57,105545095.00,24416.31
2005,1,Saint Lucia,Vermeulen,D00959,630478.67,4636431.92,643249.81,1916139.33,60628.51,2462.84,47922181.89,29687718.24,511123482.03,50886100.97,910131.00,12660493.01,848592.73,801610.53,4903014.92,2730707.41,2407314.80,34734.73,1017946.93,5371994.39,2173319.45,8708350.59,954919657.26,32197.50
2005,1,Saint Lucia,Krennwallner,D00763,396634.55,7225008.47,356521.53,2964192.52,64481.06,8753.77,83465400.62,30130344.83,757951349.57,404864100.33,429770.02,96546409.78,536472.35,426390.99,6834777.86,5011751.12,8331447.24,38071.48,6831366.99,6587801.04,9666887.69,4131307.33,10449056.38,42671.77
2005,1,Saint Lucia,Hillman,D00254,996439.60,349787.72,80695.20,7697227.94,15191.10,9013.84,95425871.47,98316220.66,55106021.78,6500334.03,649040.22,2533615.83,29026.85,12992.25,4456418.79,3833841.41,7319134.43,44927.01,5811712.64,5391135.49,3111675.13,9142589.73,181896904.04,95428.08
2005,1,Saint Lucia,Clark,D00200,752038.32,4741357.05,576416.70,2803724.65,89321.16,7555.55,67757210.84,82987414.57,561836714.56,336697779.00,836914.31,100469215.53,554597.04,215292.66,3411556.17,6115751.75,5221424.88,71909.90,4071698.20,979604.57,3674642.02,1527165.57,161313932.76,38928.14
2005,1,Saint-Martin (French part),Vermeulen,D00939,260500.53,7441534.12,5926650.83,2813634.55,76621.90,406.23,8351179.93,86418046.82,14845091.39,2494027.87,31240.25,1909554.88,532736.77,354318.87,7468587.95,7502399.28,6453557.68,43480.36,6913503.55,1563285.22,5410272.58,6564046.11,57245042.99,72908.60
2005,1,Saint-Martin (French part),Krennwallner,D00158,876124.98,4887762.70,1622302.19,4211519.76,98967.22,2932.94,54741430.44,87004697.89,812715673.82,314925460.07,953513.88,313002328.12,321862.35,251070.55,353986.96,7243503.11,9016855.63,53484.87,1369668.31,7967048.86,9455862.17,6426765.86,821701835.72,96046.34
2005,1,Saint-Martin (French part),Hillman,D00165,319852.81,6182818.01,2185193.50,3501429.63,74394.86,5139.57,58801095.13,11086122.11,99260421.82,63263684.94,419937.51,9838188.14,244675.05,131436.25,309352.05,327438.58,4119050.61,55132.16,4878018.92,321087.30,1315440.61,713252.53,372985888.92,63663.41
2005,1,Saint-Martin (French part),Clark,D00132,240330.86,9557739.79,8672727.62,5251374.94,72075.03,2997.48,30774692.49,93439818.26,363172390.97,172389382.26,869340.17,89332644.47,201282.13,19826.25,8183334.16,7545767.71,8377588.01,7477.66,6616477.52,6449182.56,9515757.44,4463825.03,176817914.82,7194.63
2005,1,Saint Pierre and Miquelon,Vermeulen,D00509,366290.52,2564835.29,295076.49,4733651.19,82100.22,3623.18,75584029.87,98879451.65,444496389.24,5335730.11,569270.04,1261063.34,334009.70,243732.58,1727054.78,5874886.37,7725522.49,30585.98,1033846.79,2583602.85,3067556.08,6728856.00,901271370.01,54701.96
2005,1,Saint Pierre and Miquelon,Krennwallner,D00426,755924.15,7594857.49,467310.84,9596362.22,60844.37,1756.73,28091302.84,20231699.97,189579668.56,98467146.13,158640.17,51387533.94,152880.90,115011.30,643013.76,9006706.06,7167105.83,79948.14,9830904.10,519897.55,4627828.62,2900080.56,295650588.88,63936.70
2005,1,Saint Pierre and Miquelon,Hillman,D00512,937897.28,3519753.04,746856.85,4932750.33,13330.18,2478.43,41590423.96,46939890.46,360882428.23,96716926.86,707700.41,12601729.20,476889.53,199742.38,2446245.31,9462269.56,5934107.09,52225.50,7710693.75,2110090.43,3550825.80,2974999.59,981603735.75,59251.93
2005,1,Saint Pierre and Miquelon,Clark,D00726,92545.21,8068516.66,4622570.56,5812891.74,68504.94,4286.82,19707043.50,97739577.02,198770194.85,114277155.31,964136.54,7061153.16,71921.54,42990.44,2383727.87,5477025.66,8435373.84,34315.63,3406072.51,2042081.71,9799934.02,6727142.39,389499239.29,42473.22
2005,1,Saint Vincent and Grenadines,Vermeulen,D00292,17370.15,9892350.69,1462461.28,3035073.53,65456.05,699.73,52039868.45,77045351.99,764790552.91,335139234.16,494134.53,136010073.49,909948.02,30010.34,490431.06,1354593.29,3571597.24,53494.16,3772715.79,3923526.01,3171718.54,5015868.31,905396618.92,41.85
2005,1,Saint Vincent and Grenadines,Krennwallner,D00404,497317.76,688915.20,377204.34,9868840.33,17384.14,2353.27,32384166.79,49526646.92,414743661.18,379095584.92,674933.90,149370191.93,36518.72,27137.26,4606769.44,2650080.69,8146548.31,66783.14,2792320.44,5559131.78,788226.35,9660703.54,445702422.87,7019.07
2005,1,Saint Vincent and Grenadines,Hillman,D00237,287232.54,2196908.26,1481105.56,9725630.93,92447.53,4308.73,58521211.52,62077665.65,548577282.26,18393169.92,534332.70,4512753.34,27275.58,27094.53,5123433.62,8229335.84,3864149.20,22888.64,2272165.15,5917475.70,370200.00,1808014.29,287016102.91,55475.36
2005,1,Saint Vincent and Grenadines,Clark,D00035,301485.86,9455381.81,7439280.31,4386285.76,95069.75,9688.55,96483648.05,78816844.85,817201840.93,107710225.02,342260.26,78239289.27,632477.96,123853.79,2576342.03,7253139.97,6353639.74,6204.30,1887734.33,1964284.39,1067971.90,6206877.80,142940460.27,18039.46
2005,1,Samoa,Vermeulen,D00451,813900.05,4438196.23,3388254.25,7889134.34,40639.32,4681.27,71547941.89,62421981.56,22744842.20,17642899.32,810517.90,12193573.83,245186.41,122201.24,5470003.72,854932.39,7041422.45,40537.78,2493385.55,9189217.02,2727292.69,5950038.85,773251513.41,45662.00
2005,1,Samoa,Krennwallner,D00797,861001.41,399301.06,182522.01,4013981.85,36050.56,2108.70,52359767.69,20432075.41,740509515.64,401686642.74,655590.60,17603866.07,327872.85,41610.22,2248618.88,1762615.90,3662026.76,80650.55,3833749.80,9819099.05,9838653.90,7374474.48,369867828.23,50979.67
2005,1,Samoa,Hillman,D00148,801797.90,5586167.08,135365.26,1981387.00,96956.36,8103.66,19961322.11,76110894.71,753638228.46,129054421.72,591198.53,66730212.84,734292.90,560536.46,5524712.07,9664470.10,8052553.81,87842.40,7293402.57,7559683.77,8755963.50,1816549.02,90018787.75,42079.18
2005,1,Samoa,Clark,D00392,840744.47,3644449.87,56728.11,6069310.87,87416.54,1529.76,90050536.49,7072533.32,388785429.91,346241338.70,390618.92,339903706.59,642362.16,535591.22,4979250.86,1765101.12,1209527.16,13594.22,5107049.46,2077862.84,6848100.23,2350711.18,983612451.34,74911.42
2005,1,San Marino,Vermeulen,D00678,992745.85,1462460.14,81632.34,8704001.05,65596.46,1366.19,63544463.18,14303569.54,869610179.30,339054163.82,991247.56,150862563.15,541079.61,506035.90,4796744.05,2097270.33,8297195.50,32959.44,6076839.67,7939220.71,1650113.62,754601.79,656672481.01,23195.59
2005,1,San Marino,Krennwallner,D00977,815505.14,9531363.96,1865447.78,675676.74,42881.60,1932.27,25012563.94,81587975.18,714310640.75,258621665.51,547162.28,252261272.10,157318.83,105715.70,4996874.80,6405861.38,1027383.89,27862.52,7163380.70,2202302.41,1836795.28,1682780.05,691215670.09,56172.26
2005,1,San Marino,Hillman,D00352,914035.98,2520618.21,1670926.80,9246835.92,38929.48,298.13,6179938.08,99218070.73,198742131.21,84870212.16,734877.03,32572306.31,320973.64,185616.45,7223104.35,7775299.03,5910393.24,73011.30,4785122.36,5121377.08,3928561.04,5193572.59,671424201.36,4056.27
2005,1,San Marino,Clark,D00284,936102.88,4620000.81,1852288.79,5061457.99,15432.41,8839.46,93348927.40,59716262.46,210633968.36,89679562.83,489231.11,45984888.37,591116.87,507235.84,2185401.34,2840741.14,2750415.82,47.18,937031.42,5700125.99,9459730.04,7660380.27,829193351.45,31741.60
2005,1,Sao Tome and Principe,Vermeulen,D00409,370739.75,1938005.19,1598584.09,7354955.82,73889.85,2841.05,40557084.69,65618324.92,828048521.92,748022493.61,715776.66,723687323.18,223807.29,78752.89,229108.79,388585.33,1332412.60,72220.49,3347137.14,9721322.83,9041034.99,8007800.10,550923135.72,14372.99
2005,1,Sao Tome and Principe,Krennwallner,D00436,74589.22,7374954.07,5943205.90,1391556.36,69550.06,7025.68,97795681.71,51522953.08,493618142.05,132975399.52,15680.10,114937995.07,661562.05,211176.47,512430.90,1217705.70,2695636.38,58313.88,6826010.66,8400236.40,3045001.52,172390.17,592565860.40,39800.55
2005,1,Sao Tome and Principe,Hillman,D00171,631533.48,990184.97,67483.68,2711878.20,91204.67,107.03,24230217.06,34253102.02,808437299.77,283704289.59,176843.93,199431380.90,933098.59,523533.33,626397.17,8566213.22,7202428.37,59151.78,1726388.26,6086732.08,2833343.74,7470858.81,680605710.21,84556.69
2005,1,Sao Tome and Principe,Clark,D00112,827754.11,8136861.68,2673370.76,8491410.37,14152.10,1869.19,9487472.43,99671699.85,95158418.25,61236494.73,894213.19,39074475.07,688445.64,40249.97,6040439.06,5027656.72,4512161.80,18016.71,9879168.43,7028631.88,4037764.86,7627579.01,62485271.87,59877.56
