Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2001,4,Guyana,Hillman,D00027,207625.50,1573293.61,1139033.51,7299538.55,87244.02,4399.68,67943266.31,10892108.73,294385312.67,254825664.48,100587.49,6341198.91,349508.08,331259.80,9247997.35,365834.62,4183221.14,26955.18,431713.76,8443127.73,3699656.02,4120040.83,292364957.14,12637.77
2001,4,Guyana,Clark,D00149,112894.73,782595.25,505460.20,8918708.09,42155.93,2024.75,3661745.23,24428259.16,978165789.64,619857758.77,764423.06,156219164.24,930629.32,267418.57,2488445.85,6214846.58,903595.17,1195.06,5505704.80,1819923.12,6316664.19,1164024.12,569136076.16,89764.14
2001,4,Haiti,Vermeulen,D00273,363654.80,8647532.38,6422967.39,4064257.98,48406.73,2608.84,50197701.89,24562479.04,900899523.21,258358489.34,319468.65,96158142.35,55092.28,21755.46,2979809.64,2264218.46,612557.59,46375.43,4569165.87,8191259.56,4994091.83,637456.84,844534680.14,94532.58
2001,4,Haiti,Krennwallner,D00623,445171.00,7074000.50,5338747.77,7769702.40,12498.91,1068.84,32014100.17,97386785.26,911881259.85,852139931.23,894420.47,111733620.61,681217.57,88707.93,8657164.29,5785541.94,1481786.88,57970.78,7628826.74,5429103.74,9458578.39,2127685.18,311860643.29,41809.47
2001,4,Haiti,Hillman,D00688,680276.74,8842568.19,6079750.68,9038029.46,93336.54,6865.36,27952865.34,67483164.84,842747598.25,380986387.88,776218.90,214053892.15,499308.07,425602.29,4162202.45,9448348.43,6721827.45,88467.80,5714699.40,351725.83,3303899.66,6106672.69,930144954.43,65550.44
2001,4,Haiti,Clark,D00319,737615.42,6924813.12,3284483.08,7746951.59,57415.44,240.89,71175571.05,9434373.38,770747365.08,20650509.40,984150.45,16252149.20,189549.26,64480.15,7779202.43,3899616.74,3274775.61,24977.95,7237499.12,7196104.72,686415.54,7551842.79,767287507.81,24199.81
2001,4,Heard and Mcdonald Islands,Vermeulen,D00434,970627.44,5926466.90,5090443.54,8684418.25,75215.45,553.02,8226983.44,15688266.68,901317542.12,173142425.75,762293.07,109883766.19,377315.53,14373.83,2612150.76,3225014.12,6936697.16,58606.70,7109316.37,5507664.75,5411489.39,8994393.78,518930972.82,7560.30
2001,4,Heard and Mcdonald Islands,Krennwallner,D00070,817560.61,6206835.47,3199746.71,5381056.31,13902.44,5381.16,54903878.56,7609957.53,889651646.10,334835771.59,679122.24,38060582.95,491074.40,233062.05,7333309.23,2593864.83,8804275.80,75760.32,4170036.59,7475220.74,6680241.73,5091390.82,358927354.32,35447.16
2001,4,Heard and Mcdonald Islands,Hillman,D00199,965288.25,4518131.84,4170260.37,8458475.58,33842.01,6518.29,50528122.48,82770856.55,651486620.96,279034724.44,77851.42,208070242.51,29364.03,24350.48,7884764.16,38600.91,3147967.69,55458.83,3998294.28,8166582.70,4516489.59,6826977.45,874870476.00,3455.09
2001,4,Heard and Mcdonald Islands,Clark,D00421,52145.28,6308019.79,4811529.35,2619892.76,36194.01,4245.78,6700241.48,66024116.15,661893154.35,577186173.81,131666.85,315426401.95,761280.25,527615.21,2990888.85,4540046.83,6235345.63,43623.44,7391550.17,8997661.39,2180691.26,7076979.21,129113312.24,70483.55
2001,4,Holy See˜(Vatican City State),Vermeulen,D00480,656695.32,945479.77,180381.19,8305595.32,28414.86,6935.58,30992850.84,36346909.45,914179814.43,273770154.89,446531.96,224801557.56,743958.23,437358.78,7508951.29,2130184.88,1187831.04,20850.52,4357683.22,8851090.69,5312938.11,6634222.70,485863909.22,30727.16
2001,4,Holy See˜(Vatican City State),Krennwallner,D00313,860673.63,7012311.03,322519.38,5404961.64,30177.90,4796.10,29584790.40,31034832.00,426749346.85,394466267.32,717187.78,12277310.00,530760.43,24064.26,7820534.82,9778685.15,3825956.78,58792.28,3440955.91,7934114.23,8141709.27,7891231.52,133886104.62,44850.64
2001,4,Holy See˜(Vatican City State),Hillman,D00348,418081.96,9251578.01,3033981.84,6645401.18,59039.99,3946.62,33141253.68,50257483.89,212163837.43,6693387.32,549593.71,5901505.55,417873.15,41814.62,731948.65,386769.02,1371260.19,67796.69,2977127.20,7762634.92,3050479.69,6397383.14,324518510.16,48399.62
2001,4,Holy See˜(Vatican City State),Clark,D00329,501896.34,3854646.16,2467101.48,6762534.41,83988.64,7862.80,47115165.09,7038023.81,970465384.12,22130757.04,437328.86,1495481.79,403945.78,348264.13,5939823.92,7072902.74,2958576.18,29862.60,9214803.30,3039416.64,3882101.37,3218271.75,650967050.49,17904.41
2001,4,Honduras,Vermeulen,D00610,459756.47,8797399.43,7987569.33,4700543.17,49766.04,3994.97,98204134.95,65140019.20,575771160.15,310176942.32,826972.20,279205296.42,542837.32,518133.46,6858713.11,6962645.80,6182678.42,41391.03,6421455.04,6233247.23,4146996.63,2394178.80,892055819.86,91189.75
2001,4,Honduras,Krennwallner,D00879,160300.76,8078011.33,7041509.60,7103438.95,63845.37,3039.99,40751226.34,72667081.91,260235426.13,107147001.65,541776.30,6681666.05,319499.56,293543.53,7540608.58,2190176.33,4436826.33,70216.51,310458.43,9150889.23,8734393.77,461160.93,723027642.65,94992.80
2001,4,Honduras,Hillman,D00775,503453.51,8756032.25,1097604.47,9953857.64,12199.75,1555.44,91107123.09,85825374.87,693244058.87,372342360.41,645347.87,249778747.20,953853.70,764961.85,5484193.94,3122181.40,2358370.97,57850.96,9855516.26,9464401.46,5637780.30,552216.63,455251194.75,19565.14
2001,4,Honduras,Clark,D00009,12547.31,9550721.89,8205912.28,4728445.79,47291.15,6642.72,78712036.90,89962424.24,205953542.65,3571216.77,438728.12,2429628.08,186670.40,104102.97,4523884.64,3208108.36,940629.80,74917.31,1722029.50,3458627.32,5757172.30,4126052.54,237195709.99,34929.20
2001,4,Hungary,Vermeulen,D00583,685809.50,5012953.53,4198116.87,5321082.09,11928.80,3236.07,88726935.87,50085142.52,413902465.01,241800271.50,284079.27,213531335.87,715692.29,81556.67,2137019.65,7215738.31,925229.08,89109.13,8051276.95,881092.06,1521345.22,2450772.79,115971648.14,82996.28
2001,4,Hungary,Krennwallner,D00716,160712.88,479978.90,169126.10,6736026.17,11907.39,5036.21,43679324.39,96605914.43,218542060.17,79982595.74,303116.01,33654209.89,57287.38,33106.67,5378488.83,8419508.46,3121892.42,5302.64,3071895.77,2183235.24,132700.74,8788492.15,700323142.08,39029.73
2001,4,Hungary,Hillman,D00895,985542.52,6891150.48,4459552.66,1517776.17,81406.18,2830.26,13956705.33,10307766.59,688304607.14,536179856.91,291529.34,211336171.68,153361.08,107163.58,617313.46,3170704.74,7034686.98,7218.33,1536034.11,9400384.09,3249369.92,1653706.25,827646668.82,93266.86
2001,4,Hungary,Clark,D00033,326422.82,3196399.97,1477262.81,7888830.50,26322.69,1388.35,96537296.71,54286319.91,988984255.22,454542592.17,407977.25,219320308.81,472227.89,209564.19,9162735.78,3490450.69,2609002.81,69542.33,398748.98,1076408.55,3484885.01,5129078.28,209067700.94,36970.91
2001,4,Iceland,Vermeulen,D00029,822633.42,2243840.03,1932285.77,8699449.87,68788.96,9612.77,69513929.14,28793499.73,863520143.73,507090323.08,925034.98,16770912.58,788107.31,241991.80,7924663.84,8901490.78,9588719.02,43898.07,4504212.22,9413431.46,9679452.38,9051584.07,811279212.87,20566.28
2001,4,Iceland,Krennwallner,D00669,499662.19,5326460.64,3031982.03,330011.31,88021.78,8917.21,54926527.27,2839281.63,278905405.90,142471053.11,32197.39,27615325.00,10174.34,4900.95,7628384.11,9713213.98,9140962.65,73865.44,5707869.93,1317088.35,9593463.83,3878370.35,815489702.57,23573.56
2001,4,Iceland,Hillman,D00991,412484.18,6965277.67,2858562.61,8521132.99,14049.81,8870.21,97257167.36,34565568.28,967875462.21,697459966.18,225584.96,255690372.38,560729.11,307121.96,2749289.00,7561032.98,7157367.30,35416.07,4674370.85,7662019.57,4664068.60,5672164.68,426559644.13,34972.26
2001,4,Iceland,Clark,D00978,913354.17,1726675.69,53051.53,4729717.65,51109.09,6294.42,70310991.94,69379505.45,416777779.46,169063911.33,29915.46,129826097.92,654428.63,333729.87,7694780.22,3083625.35,9228829.09,11100.29,6831126.19,2566648.38,681073.92,6941674.44,964392085.63,4701.43
2001,4,India,Vermeulen,D00298,242697.72,7847408.40,5946393.36,8256887.49,10238.84,2644.76,19611472.03,51594276.94,979559047.83,298442271.45,279992.55,234636797.36,383320.44,9191.12,3957400.48,9366675.49,6056116.95,51349.03,4580544.04,7615815.53,3821184.00,9842056.54,838726158.23,59635.91
2001,4,India,Krennwallner,D00405,188008.51,4415617.49,209049.89,4779471.04,72750.74,3341.60,39773517.82,96535613.36,821177434.56,642161653.89,89606.84,321964273.73,143466.63,28058.85,6701623.33,419629.09,5625200.23,3619.99,9773301.81,5899827.86,4038762.86,8363187.95,880364678.53,56209.41
2001,4,India,Hillman,D00621,147295.97,3378522.27,1193768.20,1934157.93,94669.49,1620.24,41208494.94,17852251.45,223300196.76,101235989.35,882364.07,19649491.51,424311.74,36889.37,8539032.69,2468910.15,2220983.70,62152.17,5421322.58,757533.90,5490781.23,9492397.18,409723070.62,97595.70
2001,4,India,Clark,D00951,965547.34,8988768.32,3196079.65,4247221.94,69617.08,1568.95,93126102.46,72589163.13,335414932.54,197494793.68,580037.40,141102437.26,640418.75,580124.65,2774289.01,1312876.48,8771619.32,71411.88,9498470.02,9036847.43,2826206.50,270776.69,307567797.79,21900.55
2001,4,Indonesia,Vermeulen,D00264,208964.64,8927597.17,1019017.89,9339541.46,22976.42,1038.43,44659228.44,81318002.73,661520578.87,305319123.43,90489.38,26465257.57,267942.42,179069.36,7275900.61,9628191.46,4524209.23,92987.82,712565.82,3092946.69,9572018.55,7391908.96,730441539.55,18295.50
2001,4,Indonesia,Krennwallner,D00672,802575.29,231058.07,137382.79,9609445.58,76599.73,5599.37,13182208.57,24567959.93,650007134.82,197364896.76,666015.13,163291858.69,675191.72,121812.69,2964077.09,115166.06,6334588.29,95264.34,3953357.86,6171716.96,8021945.32,1423623.52,776896348.86,84567.89
2001,4,Indonesia,Hillman,D00513,58360.31,8703769.44,1443048.20,78621.05,50346.85,9540.21,86168133.16,64140620.62,610089402.25,211391996.00,324838.50,73330761.98,292071.19,13821.01,7938440.57,9982583.97,1904951.23,92022.95,9512924.64,2126765.39,7230983.28,6645370.96,179726736.61,25018.17
2001,4,Indonesia,Clark,D00089,23882.82,6813924.21,2705524.26,1944338.53,70635.39,5003.74,54649112.51,45103521.92,768953178.80,325403258.34,959432.59,279064979.90,980094.38,76779.05,1882241.23,3986528.78,5615903.18,99472.27,8328705.26,7993179.75,8894557.90,6378884.72,702961031.76,88868.60
2001,4,"Iran, Islamic Republic of",Vermeulen,D00658,750629.47,5770380.88,4349021.55,34254.28,85292.69,4129.54,84844947.18,25095412.24,910656561.75,195587415.85,776854.99,165165743.04,565158.79,470061.89,3437245.43,8944951.02,5884900.50,20371.25,8817856.13,1551770.32,8579391.51,5814940.36,817598613.77,58780.20
2001,4,"Iran, Islamic Republic of",Krennwallner,D00728,247026.17,7316259.11,3855457.08,2202537.27,1470.44,9691.49,48666963.85,17807274.93,465041552.13,326058591.33,110258.12,247557919.56,964311.26,463433.62,749604.19,190418.55,2228204.58,18847.81,9722974.14,5643035.98,4079105.25,5663228.31,478240941.33,52779.09
2001,4,"Iran, Islamic Republic of",Hillman,D00016,567833.61,9659897.53,4544371.89,8909338.61,12937.79,8446.41,3609890.00,2906115.60,793331770.75,511050320.43,981771.06,507332847.72,388823.18,159988.99,6634195.81,573292.62,238352.54,73695.37,58078.69,5347078.82,9971250.76,6450940.67,90974429.21,61981.60
2001,4,"Iran, Islamic Republic of",Clark,D00257,924400.95,104733.94,72810.19,5590411.96,24106.47,6577.51,50443837.86,70370210.53,338995289.04,236537062.91,526062.33,231092025.62,964473.21,443874.15,7042346.37,128437.61,851067.19,24929.40,5725149.73,7049967.50,9623318.91,8233624.14,146707806.62,33940.97
2001,4,Iraq,Vermeulen,D00111,176096.83,103190.69,31.14,624053.09,40976.35,4339.92,66944259.33,69299599.01,607645453.08,253017456.23,393791.69,7125629.59,873784.45,240559.40,8061771.48,4436223.44,3725535.70,55569.68,5760616.99,974909.60,8395225.42,751922.98,689884517.66,92490.05
2001,4,Iraq,Krennwallner,D00434,742408.20,1980539.50,1873412.59,6979052.52,87659.91,6991.94,23663770.99,65779142.32,213298678.84,110238663.43,600094.57,40264947.07,238736.46,103901.09,6209947.16,3141671.01,5796001.27,78065.69,7285012.59,3987170.78,519722.18,5890400.11,263624839.15,61392.75
2001,4,Iraq,Hillman,D00384,453173.35,9864273.51,5084110.62,6837027.12,1704.38,7544.62,44958142.52,68222245.08,622543932.29,295419419.37,638968.36,220755220.89,461225.34,312723.25,93569.71,6820766.04,6031309.37,71663.29,8911570.89,87252.36,5730195.97,8446701.49,106575699.39,15677.05
2001,4,Iraq,Clark,D00021,97200.81,6866357.69,1583607.42,8153814.88,86589.41,9994.24,74061996.57,26799632.51,653055725.79,484203024.61,380470.83,37310348.11,635650.94,589264.97,1349544.73,4400586.06,2714763.42,15082.96,3531473.68,207347.68,3136837.62,2503007.45,71571894.70,77395.63
2001,4,Ireland,Vermeulen,D00983,340719.14,7951276.26,2496091.34,9531309.72,16311.18,2981.50,8097358.97,15640886.67,244734492.62,182767245.14,906287.98,12299778.52,406551.83,183220.80,1662178.90,3261656.76,9095892.34,27629.06,8605555.97,8783593.83,9829972.98,2506808.24,190458430.57,24514.93
2001,4,Ireland,Krennwallner,D00956,690242.20,3932095.23,2702310.43,4214759.08,94208.67,6415.39,71163107.77,78320770.07,448743595.42,362598902.72,895193.31,132372702.67,553357.69,468237.45,6868248.40,772188.64,2434825.61,19927.42,2456605.19,9599669.58,3846499.86,371175.39,809768758.34,40213.58
2001,4,Ireland,Hillman,D00598,498049.41,180120.38,118432.32,7029780.57,93484.62,1781.46,20762990.67,386776.86,506804688.08,73662703.54,834317.15,73138058.81,234083.79,154483.20,430117.98,5156671.97,5836961.49,76280.20,7043474.82,5300891.94,3577358.07,5180611.72,297782118.51,78316.26
2001,4,Ireland,Clark,D00655,11861.58,3627313.42,3337838.83,9498942.30,26423.55,3692.89,2332161.10,89230361.11,65239929.57,16847786.00,662572.34,13926065.26,565902.51,529226.29,1664630.39,2674065.17,875294.05,94342.83,4267723.31,1962199.99,33253.32,9300701.70,584898141.47,79011.49
2001,4,Isle of Man,Vermeulen,D00794,398065.94,3634411.94,3493876.58,4585019.38,37160.15,4328.33,30484385.17,3916527.90,846651036.90,677985469.07,582608.75,581344106.28,658178.34,636263.98,2871885.30,7589501.85,3948797.42,84894.35,8465572.17,1762837.00,1289331.09,8242706.14,68304303.05,49562.85
2001,4,Isle of Man,Krennwallner,D00357,956151.75,9545284.96,413098.71,6945031.90,57817.33,760.76,57054874.00,23522185.73,341238979.53,203428223.32,28291.34,95610254.41,837639.50,691808.25,118187.84,3372587.39,7611779.51,4955.93,262874.45,5136450.05,60757.55,6151827.90,755344962.57,9030.33
2001,4,Isle of Man,Hillman,D00377,318659.09,7385725.56,2509906.35,6181123.86,7269.34,5314.42,23918978.75,58112521.49,473396749.33,372841009.08,963149.51,208090278.26,433799.08,126979.16,6978792.43,8965798.99,8980621.62,54192.58,4029441.19,6238978.88,2899694.27,6292068.60,113885605.69,88837.52
2001,4,Isle of Man,Clark,D00347,345061.07,161589.28,15881.78,8968784.74,35100.55,2425.02,65957228.52,49247907.47,93127215.17,48478250.49,880358.42,35236441.77,250009.05,185762.62,210918.93,4409126.59,9020959.88,24599.11,4258059.53,8639984.54,3395228.66,8644245.08,457373884.48,19177.51
2001,4,Israel,Vermeulen,D00312,794714.99,5596923.57,2547382.11,2458398.38,71978.31,4108.18,15104047.15,16133815.68,577698056.28,290144810.25,91725.98,151575384.70,49465.36,6310.81,2884352.26,7701833.49,6644762.87,7315.55,5037947.51,8950154.16,3569364.29,510192.46,406431654.02,44888.01
2001,4,Israel,Krennwallner,D00574,603039.88,335826.65,118785.60,4989841.52,33006.48,1917.49,20541046.46,89527457.93,619533501.78,2970014.62,920791.38,962192.21,507294.15,96294.71,3138958.26,4578067.07,5709462.65,25543.05,2445896.36,596688.94,7810304.06,6325726.66,721233898.14,3572.33
2001,4,Israel,Hillman,D00997,946301.24,1817304.53,580625.22,9162993.57,51986.68,2126.87,39674385.01,48728130.64,99919552.34,26347325.61,265380.63,12388966.61,586607.01,78408.39,8461389.51,1295846.57,1642351.40,68757.69,1433225.52,4926702.81,4212030.87,2491545.30,166479799.84,6063.30
2001,4,Israel,Clark,D00756,121229.55,358239.83,50487.80,6629220.03,4299.12,9135.26,63981686.90,76314027.46,181341048.76,118838114.76,761209.59,80598984.36,209490.86,139103.73,8529349.02,1090320.99,4286664.10,12117.83,8485112.51,2786214.48,5307547.26,9706349.83,81001324.81,13122.71
2001,4,Italy,Vermeulen,D00301,867625.22,4206488.47,2513961.13,7923073.12,64520.35,3800.83,58165385.53,29076590.77,605553138.49,177660513.71,368415.03,106454315.65,527278.04,347743.83,6061626.02,2411583.94,7941688.10,98333.58,8910962.89,110482.13,6608560.35,7003228.98,203615333.90,69021.36
2001,4,Italy,Krennwallner,D00250,755723.12,4215147.67,2306021.04,1285006.98,6113.96,1766.44,59041.50,89845122.31,707061656.25,610846662.08,274366.36,569758850.33,44193.73,37769.40,3710687.84,4502263.40,2517959.29,76539.07,4287279.35,7028698.46,463610.07,4577180.43,95247988.88,20675.43
2001,4,Italy,Hillman,D00544,799970.81,7343425.99,1040693.09,4743810.93,14128.33,5549.97,87709460.77,83770270.43,543458420.81,318253638.60,648596.16,305034943.26,293428.79,125271.84,6728072.78,9994594.12,5002238.80,50535.72,7055424.80,2379321.19,3267212.11,8842013.00,686863126.42,38851.76
2001,4,Italy,Clark,D00036,500151.23,9805137.27,9723378.22,3875241.21,95871.84,1220.60,25012276.78,82360628.71,53755915.14,6113548.61,642219.46,4636100.80,8416.42,4851.57,6480657.89,205440.17,7389727.70,89023.54,7096411.28,1939473.18,1849611.51,4274198.93,699943867.50,23532.51
2001,4,Jamaica,Vermeulen,D00063,903112.51,2924921.94,1702447.72,7496887.85,88137.85,145.27,83088401.71,41943071.89,625305115.07,214198180.96,411258.55,12984951.86,879302.14,465317.84,6847696.23,3059821.00,625446.00,72870.80,9813079.68,3759941.19,4140834.44,580764.44,333218526.25,79315.20
2001,4,Jamaica,Krennwallner,D00330,721784.06,6504151.69,5485325.93,3273908.87,26680.86,3820.57,45828536.80,42356408.65,709196020.50,537977230.33,615212.06,380441934.67,64875.22,62084.79,9739094.37,2908043.67,3774335.32,54902.99,7236063.46,8857308.09,8716467.21,5660964.02,230950418.71,85834.81
2001,4,Jamaica,Hillman,D00609,982860.70,4886119.44,3394650.50,2621703.95,33196.62,2911.89,78917173.76,26697695.07,730693871.80,653971583.06,75913.31,78524880.45,625806.98,377068.01,125693.08,8427232.81,1880804.06,86481.92,7232543.11,5840306.04,2015293.94,1382832.76,943080309.80,36745.57
2001,4,Jamaica,Clark,D00147,74346.22,5199915.16,4759056.41,3279592.61,5861.21,1245.69,31535420.91,47307110.29,380670975.92,167081009.30,43884.70,6301392.99,454237.97,69431.43,434739.51,4890678.49,1371057.82,48657.06,3993382.13,5215597.44,7058569.87,6433640.55,940914664.81,74513.15
2001,4,Japan,Vermeulen,D00028,118343.65,3570289.50,408864.99,9644788.45,57591.66,4665.60,54659605.90,19557119.51,829110637.49,48311632.41,459212.81,26638518.64,932879.42,84591.03,784672.16,2820441.87,7747389.40,39732.69,5569639.87,4875198.33,223714.21,4698386.18,231548222.48,55295.60
2001,4,Japan,Krennwallner,D00727,414578.03,9488905.17,6591682.65,5863611.58,87258.67,8170.31,3486965.07,77697735.65,151066927.46,103145000.87,730653.38,70483018.46,994217.60,844188.80,5086124.49,7887338.83,926892.52,49854.25,6173488.27,8798976.93,9872434.21,3988087.96,285350419.14,28096.10
2001,4,Japan,Hillman,D00953,480833.63,3125277.06,1729088.94,4904033.85,67013.35,256.70,33206343.40,81140843.82,301844404.67,10331016.86,319712.44,2661687.78,811394.55,787278.36,7138494.04,450249.75,8771353.72,3882.59,1697913.43,5991276.97,8749752.78,3251867.09,616860920.71,54640.91
2001,4,Japan,Clark,D00882,573479.00,4781334.11,1990351.60,7311083.55,42921.12,394.48,48456612.48,32004970.34,348093660.10,43144149.39,327660.60,37356967.25,582435.46,188231.12,4406629.46,813142.15,4755000.64,78988.49,9807060.82,1896370.58,9942919.98,2403792.40,896260688.79,30900.45
2001,4,Jersey,Vermeulen,D00519,709500.05,3460066.30,26759.06,4783823.50,40961.83,2057.70,85851520.46,21498954.97,293729317.25,168527311.05,966624.19,119323758.68,281734.23,161419.00,1497159.49,1503398.24,3774836.74,64065.04,9110050.66,5136180.89,3915235.52,4578645.90,670400376.77,70460.75
