Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2003,2,"Hong Kong, SAR China",Clark,D00244,931235.90,7122684.97,6211626.40,2544514.93,5636.93,4988.06,72765530.90,82710381.85,546259196.10,442998113.51,196918.13,138959382.89,464531.32,129779.32,1362114.05,5751313.35,2564567.95,8473.93,6866442.20,1600204.12,624999.55,8438520.01,819529644.61,99547.99
2003,2,"Macao, SAR China",Vermeulen,D00940,346771.47,3163832.83,570108.62,5344038.46,11821.96,7555.19,81950276.88,26328877.97,461327771.04,21461837.15,194152.09,17317294.18,674192.12,586531.49,8259649.43,9129102.18,1376707.93,22909.95,6757962.08,2258489.70,6871797.03,757899.06,223087499.21,36664.47
2003,2,"Macao, SAR China",Krennwallner,D00701,494412.50,9371039.37,7955506.21,6393472.43,65149.72,4656.56,95001062.37,8256467.07,949436824.08,383906931.95,553515.45,307955219.64,672585.31,506067.62,7877698.46,3886747.71,6863014.05,53930.27,643742.23,8024029.01,5590861.85,2841363.43,594976821.53,39444.38
2003,2,"Macao, SAR China",Hillman,D00957,505989.41,4341864.60,1599019.20,4119133.69,40774.16,9264.93,85469398.34,11824170.05,108496882.65,95816136.80,183325.19,58954676.20,923580.46,843740.71,9828299.06,9968492.94,8092968.82,74105.59,4833595.17,7825330.24,8354925.58,6608565.85,941702276.79,42574.80
2003,2,"Macao, SAR China",Clark,D00102,488074.94,7973898.05,171855.09,5820115.18,73779.24,3106.76,58767758.85,3043186.38,278487535.98,247961435.16,433094.79,71168569.72,548613.92,387685.77,3277751.16,8804802.72,1464005.79,18691.47,9814462.09,6549347.83,3307126.65,2038104.39,897884605.70,22743.05
2003,2,Christmas Island,Vermeulen,D00486,90737.67,5530787.49,5033522.56,536888.39,48700.60,7879.91,81930453.22,81390764.27,484780372.23,37976096.14,917967.98,12437286.17,122974.56,25541.44,3306568.23,2396517.44,736706.82,26682.83,9557877.93,7110735.58,6067484.35,3996583.94,391179557.11,73641.33
2003,2,Christmas Island,Krennwallner,D00202,542554.37,1198910.13,908931.51,9548119.58,51013.73,3150.97,53055575.76,28461914.41,305848578.39,36349420.21,561098.24,8599336.54,935332.23,294857.91,9600286.08,4281394.45,5526889.99,41615.28,8446426.22,6522562.95,6489451.89,3526072.39,735419775.83,66243.25
2003,2,Christmas Island,Hillman,D00962,740935.26,5529498.43,1629226.36,792684.71,52594.70,2054.33,17831547.73,33762068.62,943364174.46,687235314.19,867126.01,462046152.64,902150.41,660543.71,3816047.95,3658340.53,298449.54,59254.51,8360620.09,7303345.51,8681905.26,5461048.40,977194779.66,69166.10
2003,2,Christmas Island,Clark,D00547,519090.36,1956703.42,1555956.56,3888631.04,74297.31,6989.34,35541968.41,62213849.92,112049499.74,76959210.20,469729.54,64822865.46,303514.08,87287.13,8763615.77,9965577.76,2417248.19,2203.92,9860840.38,6450876.03,8519588.32,1556826.64,476215046.46,77113.77
2003,2,Cocos (Keeling) Islands,Vermeulen,D00639,806357.09,5161695.33,921094.75,4700807.42,68532.21,1932.87,5598051.30,74210665.86,313475211.53,245124107.92,886786.58,57289091.98,205577.44,106222.27,8746091.56,8621757.52,6185688.73,88234.38,4174693.48,7618406.73,1076870.93,5220615.59,211453697.21,77136.88
2003,2,Cocos (Keeling) Islands,Krennwallner,D00094,900084.08,4618910.26,1710552.27,5252004.25,73452.51,4035.66,55772968.61,32824120.44,280916374.14,205770102.74,892646.09,60295772.72,7138.85,5443.37,4661495.43,3417376.28,320084.46,54478.69,3723701.26,9049277.39,2549971.68,6136535.98,272860432.80,73476.52
2003,2,Cocos (Keeling) Islands,Hillman,D00088,108903.55,7708371.94,2387820.16,1828517.48,66758.36,5926.56,56177137.59,32514179.11,444812101.00,220775373.84,433352.17,3731814.81,860638.10,194363.71,7526876.88,8636056.91,8445504.64,34639.32,4581456.66,3933240.42,7340976.29,411991.93,754347261.97,42390.70
2003,2,Cocos (Keeling) Islands,Clark,D00115,189369.99,8182522.71,6767470.25,8927442.62,34275.15,7463.35,47725944.10,96714744.72,995348796.78,488060811.22,640378.76,232934321.13,406406.56,250820.58,8804963.91,4385129.87,2195752.89,48004.45,1912326.01,931266.64,632364.52,6819067.60,821183140.81,79002.73
2003,2,Colombia,Vermeulen,D00517,832400.95,31917.80,19279.45,1554836.78,48618.37,417.40,50784134.09,64845650.59,988186675.09,583296675.06,913221.48,516679919.88,764498.88,588327.43,8490625.86,6114452.50,6878654.97,19224.19,6473779.84,4747736.69,1254642.50,1819954.41,574394522.22,58306.37
2003,2,Colombia,Krennwallner,D00315,779442.45,7099736.31,4778744.10,5516810.70,57743.73,4439.01,5683801.65,76427661.63,465623272.67,102182566.61,291067.66,65968953.04,733407.27,99845.07,7475917.63,7786740.35,9715011.25,45726.52,5816829.14,5828354.69,8344547.78,4938549.59,281855835.30,50637.72
2003,2,Colombia,Hillman,D00778,619771.53,5996927.44,588636.31,9275326.57,15504.38,6900.08,72984800.73,83096134.04,526438145.70,348928978.73,860819.42,288938529.42,619043.13,211659.58,1322087.21,5842580.14,2005760.05,16867.06,879233.50,5095304.07,1978511.31,489626.14,502552263.67,59049.83
2003,2,Colombia,Clark,D00615,50995.07,1853123.76,89543.27,5428725.63,22378.59,4166.66,81926450.54,11637854.66,587789817.99,511691402.47,56722.95,461864576.78,376146.87,239632.13,524832.68,9110747.07,6121339.60,93794.78,5352887.22,5860892.25,1839919.30,4262844.35,437206829.93,11795.08
2003,2,Comoros,Vermeulen,D00876,756486.23,7448687.37,2326337.68,4523506.94,64210.81,6040.12,87229162.76,50231481.65,488180655.87,335332365.57,1549.44,12513629.13,129546.87,92384.36,5122702.32,2547944.81,9495895.74,41969.77,5178882.27,5391735.51,7297917.62,7581597.28,340274429.96,78790.44
2003,2,Comoros,Krennwallner,D00261,837611.53,3870386.00,1662349.05,5679304.52,57728.37,6736.56,52344599.64,79921362.84,655561666.47,111782078.63,241238.06,59437702.85,335695.63,294650.21,8642874.71,9804998.41,6664794.76,91612.19,9993106.30,3527110.42,8510064.87,5198276.01,38312692.78,88968.78
2003,2,Comoros,Hillman,D00656,119968.97,7356919.36,5198965.22,9171279.35,19746.15,2909.40,16831691.76,90596322.58,749013827.41,300813493.70,187957.14,21722157.68,767938.93,262213.73,277243.32,5789304.67,3971597.85,77274.47,5766796.92,8851263.30,3454143.22,8159784.93,888732723.35,46637.45
2003,2,Comoros,Clark,D00080,107049.50,748192.43,690951.82,349576.10,53613.45,8549.32,61718931.64,28710608.61,357340452.31,183445105.78,995575.63,18659245.06,3813.20,1238.62,3868587.31,5827950.24,9215267.05,76998.80,5730914.94,9837382.48,907902.21,2311133.35,957324651.65,83716.33
2003,2,Congo˜(Brazzaville),Vermeulen,D00183,516500.86,902432.42,481431.92,7867751.04,57147.52,4702.92,98270081.47,12016953.55,138343737.22,106013273.34,856128.78,4878270.66,524465.68,102146.73,1731224.18,5454675.80,5453229.31,13805.95,8573013.34,7438578.83,4171536.79,1088475.80,999001525.17,30898.15
2003,2,Congo˜(Brazzaville),Krennwallner,D00344,127294.91,1858532.45,247730.92,1283303.55,7586.77,5545.84,65986655.29,79062883.45,753489395.46,392243463.24,994110.51,170761322.67,773555.26,658391.14,1451261.12,6004032.23,1702302.91,91696.33,4314761.62,9971612.52,8282357.60,9948381.75,276318723.84,70280.46
2003,2,Congo˜(Brazzaville),Hillman,D00228,547289.70,2990086.22,266005.17,811018.75,68087.29,1513.53,73025161.58,41060069.63,210483676.13,121840415.90,857634.43,84906906.54,875780.12,466952.18,2739204.53,6398573.92,9452379.34,49203.21,7740466.02,773162.98,8391594.35,9810479.73,670897068.27,57126.04
2003,2,Congo˜(Brazzaville),Clark,D00453,830642.30,8872008.85,5632299.37,2370451.61,39697.47,3239.92,16266655.31,83343480.66,101789090.30,10937073.08,761700.50,1883021.63,794661.67,154842.54,7031972.46,5597940.02,2754302.34,73553.10,1302592.22,3557695.94,8815981.52,9693989.63,919099607.09,26149.58
2003,2,"Congo, (Kinshasa)",Vermeulen,D00333,893958.77,3513921.61,1347199.29,47742.39,24900.58,2663.97,88840924.16,6056337.56,703000695.27,201253556.94,982111.52,87590794.79,758555.65,92384.12,1919492.27,519826.23,9770943.09,18402.26,5041039.99,7866055.33,8792258.34,3114615.74,673332600.58,62404.01
2003,2,"Congo, (Kinshasa)",Krennwallner,D00935,7235.93,4180055.40,3019323.19,3431031.10,4600.66,9669.20,68558203.90,86238168.56,635609347.45,234235544.91,352532.91,158861219.12,123754.99,51729.35,8631607.34,6636072.11,9989803.44,59397.58,6355907.37,5793546.82,2832343.54,4420049.17,706127997.91,47401.11
2003,2,"Congo, (Kinshasa)",Hillman,D00400,901250.42,6211736.50,4252959.07,3685710.17,51914.29,5720.48,1978950.99,42677808.41,16617199.32,14195686.92,651387.88,819435.88,451644.79,12351.34,4335712.95,8024365.31,4332723.00,81380.28,4564123.19,4297048.73,5985234.95,9029992.52,78260442.90,39219.06
2003,2,"Congo, (Kinshasa)",Clark,D00592,458791.58,3878216.60,3210040.82,2973752.72,8728.37,8671.44,12759764.23,16511029.51,6825842.71,6490032.62,984526.15,3979820.21,974556.22,704164.78,3705117.00,6461115.24,1078458.77,13931.19,1325625.29,2323215.15,6240464.95,5962824.53,400480131.93,24356.14
2003,2,Cook Islands,Vermeulen,D00275,833335.52,6157365.01,4475562.01,7268373.39,59006.42,4115.31,917186.15,86340925.49,736868547.05,393710488.14,478303.21,39081162.40,334835.37,198834.72,7753644.74,9763175.63,3543902.60,72369.00,4314516.53,9860213.18,1265464.46,2404570.15,183817507.25,44178.23
2003,2,Cook Islands,Krennwallner,D00723,561214.60,6324609.27,3472677.08,8272869.24,58369.60,2113.28,87436551.88,19059145.79,86623395.51,65676738.22,13036.91,54130396.55,320709.19,14624.50,862424.86,9893335.84,5112320.98,34417.47,4939679.69,7026133.59,9987049.41,6167946.27,80204400.38,55036.88
2003,2,Cook Islands,Hillman,D00753,666720.20,4974547.45,4136845.92,6298248.17,86243.45,7121.95,69718486.74,29600745.88,849665440.23,329794973.86,816757.79,59345172.17,410557.51,251655.82,1316883.14,8786458.23,8879680.04,43771.95,608841.90,4901561.56,6616665.30,1731533.93,954612383.82,38470.75
2003,2,Cook Islands,Clark,D00357,432521.32,4543478.30,4438972.31,8574244.13,2405.90,8515.29,57639444.23,97825663.39,308713861.36,286341691.96,730876.83,170468310.62,439357.89,62870.89,5327114.24,6130296.67,7566635.68,35171.79,2975257.50,9608889.82,7211660.96,6808456.07,845276369.98,4019.42
2003,2,Costa Rica,Vermeulen,D00400,137226.69,5859449.10,1580583.77,6713845.15,26759.18,6850.11,94055528.03,90545117.17,523671926.63,197097831.18,947000.65,73199659.20,96874.29,30203.04,3358583.45,5231362.51,9563182.21,81235.28,1789236.39,9137713.21,9345623.19,9268094.31,687223499.08,45635.71
2003,2,Costa Rica,Krennwallner,D00517,425615.64,9399986.27,9375352.95,5083039.99,44516.63,8959.52,38902530.75,75852404.18,885077133.29,80022179.00,735789.35,22985622.15,717069.38,307413.21,2584865.08,5177693.19,6998116.24,48722.24,2439267.57,8728701.99,7316502.55,1698573.17,929162503.46,12466.38
2003,2,Costa Rica,Hillman,D00858,54211.25,4032477.89,1270722.06,383842.98,57381.42,1192.38,10113452.95,5261921.19,388025055.67,368236255.77,254277.39,212457459.64,950143.46,830787.96,8326916.54,8961597.49,2687141.59,8767.64,2068909.87,6277937.85,7268996.38,9316235.30,83519697.78,91857.17
2003,2,Costa Rica,Clark,D00893,777671.39,4159286.03,860304.96,3102851.60,40798.36,1261.15,13608621.23,78317700.74,829849703.33,208881994.96,784096.18,111211267.11,810976.11,115000.41,7520298.16,1099313.66,4506521.88,80779.73,5557566.25,3998800.75,9625420.68,4478486.39,495691377.69,36563.72
2003,2,C?te d'Ivoire,Vermeulen,D00483,82151.88,1009159.13,321114.47,1042682.60,29121.76,9248.00,61146749.31,49714997.73,674447637.47,102593650.17,949149.03,11882680.25,248109.64,243081.49,2570372.60,2822312.50,9898075.34,63475.13,1912708.04,6829136.73,8697729.95,7885868.62,711028611.47,81877.86
2003,2,C?te d'Ivoire,Krennwallner,D00418,252021.52,7521494.28,6936838.08,6079683.90,97949.43,1419.10,8463853.72,87440751.79,284754264.27,270841614.03,326414.30,229640753.94,711805.40,451545.60,506320.13,7040293.65,1154824.19,482.99,8951384.31,8937111.03,2463196.12,4751497.43,459990350.63,57407.82
2003,2,C?te d'Ivoire,Hillman,D00193,873506.44,9080240.35,5916126.53,3083149.54,29576.13,3513.70,57840723.01,71424634.91,871452239.49,777211658.48,908709.73,626229789.86,989190.05,457482.08,6404172.14,8305757.04,5055569.12,3456.64,1296267.70,4385969.27,527038.07,703169.07,802703878.72,18195.55
2003,2,C?te d'Ivoire,Clark,D00883,407932.08,349651.57,330758.32,5156524.60,76998.89,3833.76,69138707.82,99858022.02,4259473.17,3062483.54,742169.95,1056010.48,590215.92,462823.89,2846896.03,1398139.67,1399902.71,75501.64,9590469.33,1251697.04,3462636.41,6219998.04,204098533.04,97116.44
2003,2,Croatia,Vermeulen,D00730,832603.78,9033677.46,4134237.27,6011861.60,98864.98,2274.53,1208535.06,32012233.23,935701282.61,627610440.68,663435.49,34104238.23,365950.38,256772.52,6247762.96,1861466.22,3873065.08,5877.79,1862047.52,6847973.07,5263089.31,8925612.46,301384825.36,4978.42
2003,2,Croatia,Krennwallner,D00926,732645.53,9317829.02,7333009.43,1942696.98,44614.60,8709.36,51584476.51,21661852.30,150138510.66,86211565.46,731500.79,39524124.22,434068.78,75815.45,5617983.39,7405124.64,2744803.38,71165.95,1767886.53,4785091.67,7121132.97,4848236.77,704197531.76,20206.23
2003,2,Croatia,Hillman,D00842,704756.17,412607.73,330424.20,2877736.49,21617.14,911.60,35562465.56,29592569.48,85450494.68,70529918.83,23295.55,26983847.87,386274.58,377969.08,9819367.54,4715111.27,2153288.29,32610.23,5402078.12,2941510.52,1134362.62,8515590.70,790353640.55,61051.95
2003,2,Croatia,Clark,D00526,764151.41,4901458.92,813655.62,4360029.18,72081.76,2647.23,88014790.98,13273976.62,909206420.47,828207874.98,902510.60,678928816.54,667338.26,217547.56,4961994.71,9637934.71,4740491.94,71398.22,1882362.61,6307829.39,9668248.71,9549792.62,127843447.63,90184.20
2003,2,Cuba,Vermeulen,D00155,730825.83,7947303.43,7113419.47,9981717.24,30829.77,1858.98,34284184.96,65405545.36,840195060.10,648091196.53,844635.31,621785158.98,235792.88,153685.53,6344175.28,9535095.49,3961875.34,38577.39,7618718.87,8794833.96,3388845.84,7537638.66,397573097.32,83924.10
2003,2,Cuba,Krennwallner,D00456,981933.15,9532827.59,4573538.81,1095707.15,28085.49,5751.43,5708932.01,40927602.81,840879292.24,109182294.76,23097.61,12357985.72,540384.46,427908.13,7706485.00,5915521.97,5834806.20,33108.45,4514755.06,3192068.04,9701746.31,7461010.78,395604734.05,79730.14
2003,2,Cuba,Hillman,D00107,383993.43,3881709.98,2674784.37,3065930.74,6126.70,679.47,44633219.87,8643710.40,906222153.55,417668764.88,468473.91,132689289.12,810575.43,88671.99,1563955.35,3436421.88,6334914.63,70691.94,2677768.50,3241208.69,4903610.53,5838113.08,603332305.90,98604.96
2003,2,Cuba,Clark,D00526,13036.09,6312000.67,4574939.28,6740968.68,50816.68,4353.14,21471221.34,11156026.28,925287137.21,150122009.64,485415.84,48747558.19,435396.64,241235.17,8606570.07,3945755.18,2295197.71,45296.75,4351145.53,286080.08,692803.20,2777977.74,452979939.74,52787.37
2003,2,Cyprus,Vermeulen,D00459,775472.64,4299886.33,1653582.99,3402127.91,62234.74,1709.82,5616334.47,56660562.33,108130264.87,79053908.65,870573.01,46535312.64,33878.45,10160.58,5573106.67,8733451.41,7311277.58,68175.06,852813.54,6453208.66,9278636.71,4079765.76,761414168.03,58678.37
2003,2,Cyprus,Krennwallner,D00468,291111.52,5836422.66,226599.75,2939250.10,13249.19,777.30,4975504.47,63705907.27,720174285.12,625056104.65,865232.59,168692355.70,953068.76,552205.61,5459584.02,8754838.57,6390401.74,85606.59,5257791.84,550171.37,3558771.14,4348580.54,705684876.42,90629.91
2003,2,Cyprus,Hillman,D00120,40305.29,3785325.80,3468655.22,5029302.15,43258.25,5836.51,61381712.26,63491991.97,64222873.08,64091882.29,20717.19,45162157.38,278503.50,204957.64,5114580.43,8756706.57,633767.57,58364.65,880870.47,8212074.06,8747516.63,5946550.40,592254553.08,68647.55
2003,2,Cyprus,Clark,D00108,56282.86,7536771.58,6832505.78,7878806.05,35041.90,8767.02,87189888.83,1923831.23,668023070.88,318566232.68,147159.21,227997737.13,305498.37,280663.99,4749696.34,3937780.46,9042212.72,67998.97,7504803.68,3087252.51,1462379.92,9154972.13,906440958.71,40604.77
2003,2,Czech Republic,Vermeulen,D00184,90165.68,961191.03,802949.06,9408857.47,64918.42,4199.96,32676173.65,19249422.14,100797334.26,22808775.05,844977.41,8341721.65,294388.88,230048.19,9948193.20,4494218.67,9703380.67,46958.37,2084046.46,5569458.73,7410832.75,8515233.30,604493283.17,12743.69
2003,2,Czech Republic,Krennwallner,D00847,554186.30,7848093.63,6090668.03,6161904.27,64672.44,535.02,28548156.95,9240639.76,381388613.50,104288439.86,694721.78,19766980.77,132502.44,113172.14,8504797.14,9577119.06,9955656.38,78121.26,896843.11,1651252.95,3164174.14,8306088.75,459833645.44,45862.12
2003,2,Czech Republic,Hillman,D00457,186240.67,1437741.64,795575.42,8179273.81,1119.22,4261.70,6925250.69,4029284.92,459081094.14,32602908.61,995917.02,13209776.13,123184.42,27126.45,599447.58,1973592.63,1564329.87,5728.37,8060893.70,1367381.17,7217152.43,3680060.42,720728977.53,15910.22
2003,2,Czech Republic,Clark,D00967,848429.72,7432109.03,4159611.69,6736091.17,30952.62,1763.14,77896113.73,6487813.21,567594666.81,56760469.15,69180.66,55477888.97,11326.57,9100.47,169478.90,3756975.88,6112696.20,83042.55,7480419.06,7760610.43,7860356.80,8271526.31,273748026.52,86059.18
2003,2,Denmark,Vermeulen,D00669,171755.84,5267787.10,4188552.54,7034827.26,25426.51,9398.18,91278943.41,40078167.50,699405308.95,469672699.99,852154.90,275193156.11,370128.07,346075.87,3664173.16,1875740.43,8939322.46,84844.71,6429632.59,5831647.62,8611015.15,2758823.13,380341584.25,1042.23
2003,2,Denmark,Krennwallner,D00753,467829.63,3753958.57,2057609.12,8479712.93,77970.47,154.52,89519876.06,17132348.34,684867828.35,446265399.33,989838.24,210100423.98,556449.06,40758.82,254086.75,6767297.96,4917334.67,64819.39,7729277.99,7720390.20,6755175.63,4480610.82,358518279.75,17543.74
2003,2,Denmark,Hillman,D00084,301665.72,8922521.14,3499138.11,8210179.20,5897.70,2347.52,13092289.06,70787311.87,710168560.11,480313098.13,683775.12,330891362.65,391384.96,80451.09,2988915.28,1117881.17,7641087.46,21199.00,3284578.84,1346617.06,3234569.49,1474999.81,76722577.27,41447.17
2003,2,Denmark,Clark,D00554,463336.14,4796672.16,221071.62,3292138.26,39984.81,8615.25,76258127.87,1666376.39,180435730.28,164623815.31,808429.42,70088175.70,720373.99,524987.70,9910999.33,1260340.56,400846.01,45183.81,2408305.22,5452925.55,8912969.68,9792312.64,913870030.47,59763.37
2003,2,Djibouti,Vermeulen,D00927,809683.73,5694814.77,1707338.88,965670.51,94070.35,332.20,72747683.67,66759171.53,481304868.50,122186619.92,736137.49,110238307.29,596236.21,281210.32,7168035.29,9395121.82,4710519.90,87511.19,2535745.59,4497754.16,2187750.06,6256913.19,657571645.41,91071.16
2003,2,Djibouti,Krennwallner,D00517,157133.46,4892076.91,4809956.13,5528911.84,77267.34,3662.98,89268512.70,67763810.08,984367794.54,145992909.54,765748.06,88909296.58,906547.56,729983.79,856910.24,7122688.73,6719625.21,15483.44,6814058.71,6194392.28,5297954.20,3489899.80,483287890.31,32299.31
2003,2,Djibouti,Hillman,D00745,909721.22,9256783.40,8424921.77,4774121.64,31662.50,3931.87,75603954.77,48261614.65,525822817.61,320366444.49,446266.06,300399916.68,451374.18,274359.98,2790827.39,9031282.27,8682533.43,94943.44,3412130.69,9826263.72,427210.48,5803188.01,575347083.84,57230.27
2003,2,Djibouti,Clark,D00225,682195.67,556574.05,98436.30,5070104.81,21821.61,1501.40,67218993.43,7657317.93,613984518.99,613590101.11,664453.80,160244966.58,627487.81,88971.67,8325711.40,8824727.34,273117.83,62057.29,1326210.02,8013034.85,2048968.98,4182263.12,865614675.68,98212.84
2003,2,Dominica,Vermeulen,D00288,341478.03,7908411.30,930254.46,3213319.19,7444.72,9453.15,32731823.67,26431116.98,626670130.48,530745196.02,957370.95,482670529.91,10261.20,4793.47,321506.60,6010290.21,5130895.88,47139.68,7219917.08,2955667.05,2013403.29,6276307.29,544134519.18,90001.66
2003,2,Dominica,Krennwallner,D00745,708657.44,8964291.36,4097465.92,7075382.37,4449.02,6398.36,78778639.52,63664997.34,198731796.14,175532613.46,19.96,171292031.76,22131.71,6216.36,4686973.83,7591430.22,7326710.79,80227.06,4786678.43,7747454.76,9758094.28,4361436.02,390806824.79,23762.33
