Year,Quarter,Country,Company,Department,Cash,Accounts_Receivable,Doubtful_Accounts,Inventory,Temporary_Investment,Prepaid_Expenses,Long_Term_Investments,Land,Buildings,Depreciation_Buildings,Plant_Equipment,Depreciation_Plant_Equipment,Furniture_Fixtures,Depreciation_Furniture_Fixtures,Accounts_Payable,Short_Term_Notes,Current_Long_Term_Notes,Interest_Payable,Taxes_Payable,Accrued_Payroll,Mortgage,Other_Long_Term_Liabilities,Capital_Stock,Retained_Earnings
2005,3,Trinidad and Tobago,Krennwallner,D00907,697818.75,6619287.71,3032524.92,7096949.36,74389.78,9600.67,99446066.83,50143472.35,106886349.09,74277903.81,487921.02,16639862.14,590836.06,459078.37,8252086.36,2197966.26,2693459.56,3343.06,8482932.61,4145090.85,5302162.76,5408383.05,811826744.01,25844.34
2005,3,Trinidad and Tobago,Hillman,D00041,68289.16,2837524.69,1903593.10,5881876.18,62081.33,7011.61,70144712.23,81230122.49,708631267.59,95925785.49,42925.47,67810311.11,757244.76,611456.44,6461493.65,2902068.68,6326075.12,50486.49,2521332.48,7344390.69,3199335.24,8026568.61,478712425.79,48832.59
2005,3,Trinidad and Tobago,Clark,D00900,632875.24,6719638.35,836994.87,5875824.74,56799.70,1765.44,29770992.50,54613241.48,437917806.94,289941370.31,987994.45,217046922.57,758246.80,238113.09,3960266.47,1869445.51,3820885.55,112.89,869860.76,8690886.97,2458625.77,6582294.88,945299802.75,43294.61
2005,3,Tunisia,Vermeulen,D00285,932431.28,8150482.42,3856573.28,3325254.69,6905.17,2159.78,90455938.22,71860782.36,329266487.93,234403068.94,345473.28,16762952.94,292110.28,141352.98,7149106.17,6650740.60,3631131.12,12998.18,4300543.31,3168495.67,5100145.62,8555607.94,942725664.90,18476.59
2005,3,Tunisia,Krennwallner,D00786,337455.26,4852911.44,147191.25,3569814.02,58208.39,511.33,57579375.16,91518314.84,799927399.38,268108590.16,288209.79,7642740.56,236765.50,5551.02,5521218.39,5593770.97,3646804.03,85592.43,4054311.83,4837212.23,9727080.33,2410027.98,294443998.19,67003.21
2005,3,Tunisia,Hillman,D00968,229971.91,1253135.61,1166586.20,3751984.51,61149.42,4509.16,50101407.24,54765711.01,273251955.21,8957406.36,885157.79,8575086.31,925354.62,878961.48,5728198.72,8866161.13,5098695.57,8089.90,4282864.88,7336027.53,287667.01,9155597.44,626843260.14,19242.43
2005,3,Tunisia,Clark,D00472,910169.90,1978236.00,181372.33,4553672.97,42168.19,2700.50,53502017.98,94006705.29,113886511.43,44211539.88,805322.47,7584069.84,416646.55,207951.85,6944156.44,2676127.92,7700660.59,76424.57,7309278.11,5435483.11,8923313.83,3624981.43,469455580.98,86242.76
2005,3,Turkey,Vermeulen,D00469,340692.02,9789481.69,4180598.64,4617368.60,2697.48,4786.48,43152205.64,37929926.14,791230023.96,167336527.18,915118.22,31444513.36,662988.79,383474.97,1718.18,345347.86,1048110.21,59241.59,8994129.93,862166.16,3840412.33,9891087.68,536546729.35,23179.72
2005,3,Turkey,Krennwallner,D00985,456695.13,4498544.76,1250048.38,6515683.11,54169.33,5583.06,9712772.20,77488685.87,461066341.06,259987323.85,851029.59,199942582.71,785589.27,605142.82,6570504.79,2795023.26,2652179.01,40950.79,2737440.22,9901705.47,5019710.70,6575808.39,525068155.25,49849.57
2005,3,Turkey,Hillman,D00972,732513.13,9534452.00,9004078.11,6073479.77,83059.52,3012.31,24932524.93,12951023.25,421323368.54,10380809.93,465745.65,9702250.10,886934.50,49683.02,7203626.20,2667205.01,17706.61,54452.58,6449503.44,7095936.04,4085171.05,645988.32,668417148.05,63757.34
2005,3,Turkey,Clark,D00224,652930.82,9494984.52,5904281.50,6113214.26,9223.19,7316.94,68101584.44,49844547.34,627744298.78,337151488.84,46537.72,154843875.40,109287.54,43337.07,1543381.99,7109755.87,4293977.66,55929.10,2941375.70,9271506.10,7987788.64,7414806.35,837442052.94,77719.29
2005,3,Turkmenistan,Vermeulen,D00485,143151.16,6045221.68,339337.51,1204967.98,814.22,3594.92,84535642.11,13012815.43,812316525.72,749004973.76,371575.79,673088706.49,708686.08,338659.69,8538470.56,5250996.90,4066040.82,45133.00,3394596.45,1072636.49,9833051.41,5249596.63,297878883.72,28846.67
2005,3,Turkmenistan,Krennwallner,D00044,824.41,918146.38,554826.30,5597971.75,30478.31,3842.65,94246771.02,7151870.32,649058012.40,244157073.59,792117.92,164016969.70,2373.78,812.78,2118163.32,1427385.82,9384678.64,43191.22,7191271.44,3978164.81,2564464.47,2537391.05,135203375.67,7709.84
2005,3,Turkmenistan,Hillman,D00977,745977.33,2975270.79,929808.69,112415.05,74279.34,2864.39,6321950.44,9042416.70,305966062.24,41325160.00,608931.11,32353775.34,119450.38,11199.45,2876711.28,3778876.27,3115481.19,71963.66,8719933.96,4436375.59,5263473.53,1622929.86,378458070.30,5658.70
2005,3,Turkmenistan,Clark,D00755,572716.36,7798753.64,1415314.05,3897796.93,30502.28,5635.50,77550260.62,89761084.76,979128463.93,459646503.30,569198.26,416042381.52,299390.16,95533.16,8773455.88,2747573.66,8991327.48,43598.32,4160812.90,6331673.58,1265311.65,5841837.91,129147805.89,92251.24
2005,3,Turks and Caicos Islands,Vermeulen,D00270,4779.07,4025770.19,2889526.51,9261242.23,21759.56,996.94,71544554.16,6789172.32,579605268.82,391086323.04,735166.90,181409324.11,64507.22,8065.71,8129887.22,5353395.07,6344121.57,25922.46,5272887.11,1267108.95,5640717.12,6010689.57,93518681.35,14028.22
2005,3,Turks and Caicos Islands,Krennwallner,D00462,435600.24,9975916.31,2097728.58,3198919.62,21782.46,4639.20,20934292.81,46451023.58,256584991.66,45538514.11,402663.99,43871552.02,278706.24,63957.68,5112470.07,1777750.94,23449.29,49436.38,5005177.21,998840.51,5086339.49,4911388.09,565421204.34,44007.98
2005,3,Turks and Caicos Islands,Hillman,D00344,877118.87,9461481.28,4178328.51,4320787.28,66258.44,7098.94,23624651.68,67253556.18,860876482.36,675607917.55,467511.14,299843494.55,881347.20,744132.37,7343212.21,247891.66,3971161.52,71875.38,7534546.54,5985068.77,1671508.85,476709.50,217942931.84,77205.16
2005,3,Turks and Caicos Islands,Clark,D00293,494961.41,812782.79,537193.28,8141280.63,10514.20,6524.03,26391556.48,14684719.20,27842491.63,6177291.02,329651.70,4927841.08,628647.37,453033.26,2176908.12,7663317.34,3837566.42,13298.07,9999048.73,9147442.73,7228839.07,87552.88,164453142.89,97808.32
2005,3,Tuvalu,Vermeulen,D00986,878635.38,3333525.91,511277.91,3011472.06,24459.79,4477.37,15163682.20,27885194.27,502655809.81,379704841.03,182693.36,289369283.58,8891.69,5917.58,845854.91,8010332.60,4652337.82,42828.90,1726097.92,5730345.79,8454362.67,1873069.21,704158642.40,30770.09
2005,3,Tuvalu,Krennwallner,D00793,473860.40,4683500.98,1242039.00,8151613.28,1091.88,8393.27,18935191.37,79248204.99,144330546.13,29250858.03,2073.01,9650688.62,420829.73,80269.14,9477791.68,5047830.42,9783263.26,70818.90,186696.34,5033890.65,4051748.09,4820438.92,405300021.35,62944.81
2005,3,Tuvalu,Hillman,D00080,24105.67,4330606.02,975527.02,8750016.92,99521.70,5556.82,27425387.12,92893354.36,825552829.49,81851164.58,985419.33,21206184.81,77702.32,61353.96,6784780.99,2091451.15,6380751.80,74657.19,477643.67,2382961.69,7446753.39,1775861.79,717946002.91,612.55
2005,3,Tuvalu,Clark,D00639,651833.36,7644857.38,4287731.32,1216598.86,76941.57,7090.93,75833160.43,34868583.27,951708764.56,628613765.08,189865.07,387424181.40,150360.80,90384.94,6950181.76,5984515.07,8379113.58,48974.90,3241043.49,8603916.06,4889770.12,4561327.53,249184988.44,66894.35
2005,3,Uganda,Vermeulen,D00612,524100.25,2743642.37,1987839.28,8983290.31,81986.16,7810.37,67259119.39,78792220.38,262296896.74,253347403.78,855109.49,202987428.93,868542.19,170269.43,8798814.00,7157314.34,6284315.37,3748.78,656955.21,7594385.98,4145380.75,977838.52,484291318.34,22261.91
2005,3,Uganda,Krennwallner,D00787,784133.01,1822088.97,351940.03,2711168.43,3867.17,3141.95,34221141.99,50944285.04,332986768.69,306736588.36,54821.02,203342085.52,10715.97,1436.68,4024753.43,8746867.54,9572247.48,61611.22,5820545.12,2370389.65,1165609.08,9413642.44,513445749.84,48285.95
2005,3,Uganda,Hillman,D00671,417528.91,3619197.25,101090.09,2962776.43,92745.92,6785.35,73348378.02,35956006.30,32772457.66,2888671.08,380590.76,201299.48,442520.66,389181.10,1475403.62,7669158.78,7890449.39,64569.31,8225150.92,3613735.98,1881383.04,5104297.41,912004191.34,15904.55
2005,3,Uganda,Clark,D00968,571018.59,2406318.51,1016543.51,8592764.59,2310.54,9145.81,80140512.62,30449500.59,975739272.49,152518691.74,771357.96,87122339.74,47930.01,27343.68,2626785.20,4926699.99,2427569.52,72254.99,2173254.83,5924808.65,434946.84,7132158.36,166235474.38,24009.04
2005,3,Ukraine,Vermeulen,D00860,123547.63,6111796.77,937822.85,1581290.40,62576.51,4076.03,75093748.54,73605139.98,649937790.77,328658961.00,139834.11,54960260.94,457966.00,261543.66,3876605.10,9392729.69,4151914.42,77536.90,7789560.29,9888633.08,1175044.76,5612941.75,966512928.44,34280.61
2005,3,Ukraine,Krennwallner,D00386,22600.09,1399368.08,831058.48,95690.14,47664.94,9161.91,45086713.25,96650936.42,670918415.19,97868744.96,204238.49,9852275.54,636724.18,280900.43,4904344.08,6740681.97,4226694.97,48722.87,3784812.13,4683437.24,5820743.00,1284479.80,846023909.59,13795.84
2005,3,Ukraine,Hillman,D00057,697681.10,955909.06,170756.85,191702.97,80092.89,5233.11,68925100.55,11486329.48,74848920.09,60564469.02,470893.95,22689213.87,982184.58,133384.33,4489391.24,2786893.51,8829573.84,69564.22,1464088.14,5556489.37,6621084.74,4656964.22,848037591.08,40577.76
2005,3,Ukraine,Clark,D00284,567995.18,6493344.96,4966245.21,2586864.17,47502.26,5794.21,97021312.99,98158425.78,109541894.14,36761553.22,322737.46,13750953.39,810828.84,530497.66,6090043.63,8361553.29,765734.85,30482.41,3432869.75,3041229.97,6767623.93,9965756.47,144197580.74,61021.64
2005,3,United Arab Emirates,Vermeulen,D00180,384149.43,801615.86,15850.64,1496625.63,63523.84,4926.53,31143659.84,43558224.11,207984198.56,49909412.31,760369.38,45024501.90,719369.48,75980.79,7529838.80,4575265.31,2103676.91,68359.64,3659532.77,9047522.26,3253754.00,741424.23,124749392.33,14508.70
2005,3,United Arab Emirates,Krennwallner,D00963,525915.87,1993672.61,1203109.36,7518971.89,18268.51,6722.28,34444706.62,24332609.82,955575592.99,526495802.10,330641.22,110708880.57,408618.68,115069.83,1396437.78,357489.25,3200827.58,31351.38,3462389.64,191420.56,5496179.86,9939173.89,265095383.17,33660.36
2005,3,United Arab Emirates,Hillman,D00538,905011.24,3238646.76,272980.22,8351653.03,28038.25,4178.52,17270808.91,98685308.34,445129431.51,368008872.13,668091.23,268173907.78,668717.92,468446.29,3829943.09,2772577.32,8282961.25,57058.41,6621513.90,8516151.04,7941075.79,321138.37,840482130.62,1196.22
2005,3,United Arab Emirates,Clark,D00432,199856.22,4707653.69,462776.36,2344530.66,6271.59,3423.06,50672784.25,7379508.08,495247837.83,83327788.91,814820.18,51350962.74,148350.78,106327.55,5517839.37,5925742.23,49436.72,53619.14,2486680.41,2482506.67,2587067.50,1169624.66,718146393.61,99800.31
2005,3,United Kingdom,Vermeulen,D00536,611645.19,9485786.32,1102166.77,1899729.37,42428.99,4985.69,49241370.33,15295432.97,411513025.55,300168708.00,375143.31,73306723.68,868486.26,720375.53,4106320.34,1760142.49,5974412.22,28486.62,9443410.54,8999743.10,217726.50,4090393.55,810702205.69,81121.71
2005,3,United Kingdom,Krennwallner,D00429,109863.25,8911628.24,339706.57,7217689.98,19603.13,1275.38,99846871.59,83685487.06,448696242.82,196146931.57,782972.78,140261578.61,452971.43,46651.75,3499979.41,5555878.28,2227353.40,81046.75,6418025.84,196743.71,1498057.62,64066.05,6769426.33,30764.35
2005,3,United Kingdom,Hillman,D00400,468003.95,9887313.17,8234014.23,4613579.25,70154.82,2585.45,65633250.83,68113800.49,283352324.84,227615820.43,730618.79,180233144.61,390941.89,40289.91,2550481.20,8852163.81,9009343.83,29506.39,5408508.28,6712201.34,4940799.29,5701024.01,916720338.03,2430.22
2005,3,United Kingdom,Clark,D00557,166660.60,247853.00,116363.13,5182756.68,21622.83,7819.88,5532919.65,21262188.82,225236887.14,780857.17,379522.84,207432.19,415182.42,3889.51,325130.18,1568360.92,4414030.15,59440.76,8347749.12,8884723.86,5778366.49,5905536.77,850627616.94,30188.41
2005,3,United States of America,Vermeulen,D00739,859057.87,4342289.32,547768.23,1951509.74,52540.22,9645.78,50944349.87,13941312.15,810219266.17,311825236.53,613922.41,223472573.66,883914.42,627322.10,4372644.36,4758932.53,85979.75,69475.65,9102762.26,2226878.78,4947522.96,9381283.89,419810310.04,25699.24
2005,3,United States of America,Krennwallner,D00638,458360.24,2796718.52,1675452.82,6640893.66,84996.00,7635.87,94787200.18,86592464.46,478261292.63,286706467.74,228267.31,187926527.36,557202.89,74352.27,8597790.61,612383.24,8952985.12,72199.93,2481002.19,4043253.51,6057045.25,4440168.53,834821016.42,87132.62
2005,3,United States of America,Hillman,D00231,738071.90,769555.44,286809.98,8143245.29,93916.47,7160.83,58325212.24,19402616.96,851160045.31,113010404.73,755875.61,15455130.29,409141.52,291361.87,1361701.27,8937921.73,772073.25,92553.26,652438.32,4944220.44,3872762.48,6638978.31,758169588.64,13499.75
2005,3,United States of America,Clark,D00609,456595.29,2147795.71,1286212.70,4591132.88,43553.78,8224.27,16275523.92,7531093.04,987947310.43,348590042.21,462683.57,255367275.60,1127.11,575.84,6024492.01,6233860.04,4723917.71,72868.98,4287534.63,6800858.71,7147644.92,3592712.64,57555872.56,37833.86
2005,3,US Minor Outlying Islands,Vermeulen,D00560,148717.84,4366196.05,2182857.68,3718890.48,18480.08,1812.77,49945367.54,97747343.87,880721022.75,576847265.54,779099.91,258830754.14,829590.87,238854.69,2452398.78,2699799.11,9490811.03,37227.23,7783114.44,8589867.21,6559654.95,3806339.76,334197061.19,2346.33
2005,3,US Minor Outlying Islands,Krennwallner,D00271,189578.87,4268770.62,1147573.76,2621288.50,77423.84,399.68,97645677.03,44239554.22,407273499.53,29117555.89,915205.63,9734377.42,671408.37,564479.51,214041.22,1510572.92,8557567.96,79044.22,680525.45,6023365.43,1779790.70,4890604.07,602979918.17,14534.19
2005,3,US Minor Outlying Islands,Hillman,D00504,43507.20,2527359.44,2424125.47,8196781.06,72438.12,9052.24,29385588.34,77416638.88,479411566.13,123223969.08,96498.28,40329120.63,330924.54,297085.85,7943521.05,3552374.35,5786967.89,95699.28,4921896.50,9966537.41,6046620.65,4749281.01,887738384.81,11712.36
2005,3,US Minor Outlying Islands,Clark,D00336,110521.93,8231104.22,7645139.50,80973.58,66443.13,3049.69,83282412.95,86001603.29,248388588.07,33393254.63,907615.63,24581587.37,895492.17,744488.88,7952051.25,6597557.42,2007041.65,4566.38,1707392.37,8478590.21,5830823.56,126859.11,927053291.71,19982.82
2005,3,Uruguay,Vermeulen,D00913,784217.28,4710007.57,2643673.54,8783752.56,23684.06,2055.55,53746953.81,58095238.98,824189771.36,493327280.75,688796.26,327159270.91,129203.81,92434.85,6569575.68,1067246.87,2971285.62,59895.55,3695121.59,9209801.34,6175297.94,4298241.96,198471412.88,40911.07
2005,3,Uruguay,Krennwallner,D00469,329896.35,8687708.33,2618500.71,6110027.89,37342.37,6683.29,40237194.79,28976074.34,990293098.88,644567487.07,493761.48,601129046.25,182204.18,178379.86,1083316.38,4862929.02,9268592.18,17411.69,1361284.20,9301268.05,207898.72,5943289.58,843514764.72,66521.39
2005,3,Uruguay,Hillman,D00976,472285.68,1657846.74,313383.74,7600932.47,67070.47,7474.19,71095434.59,74610073.79,898050748.41,86973298.75,122724.61,50764283.77,274917.52,188989.11,5754241.85,5816705.44,9481237.95,63240.34,4598763.66,1564577.67,5924930.37,2658408.45,79441544.19,57088.90
2005,3,Uruguay,Clark,D00626,335763.98,1910695.29,540654.16,9552175.26,20065.71,4228.87,12096159.16,82198531.88,135496057.84,71237847.86,142978.46,38106817.52,25409.39,20845.97,8154607.11,8577443.52,370993.03,43468.73,4633450.26,3809229.12,179948.44,9090721.83,476821195.70,54066.41
2005,3,Uzbekistan,Vermeulen,D00771,833649.43,5095792.53,1671367.55,7736820.72,57333.08,9313.35,7349888.84,69997377.52,948431690.29,400607576.80,793621.23,256113454.92,409459.53,357637.02,7660733.88,3964376.88,5660336.36,51172.70,7066466.77,2822796.94,6799119.95,8473736.18,837919931.37,37873.62
2005,3,Uzbekistan,Krennwallner,D00890,754806.06,4389826.38,4226131.93,5007031.18,51166.53,8193.57,49309542.03,39765884.51,564048695.18,174130232.74,875870.12,17585751.28,541826.08,368837.61,7018848.20,9237844.22,7844705.79,50042.21,5838863.12,2658396.25,503278.79,5849559.74,369905774.77,75796.44
2005,3,Uzbekistan,Hillman,D00050,737815.57,2221429.27,1876980.35,1592529.59,59723.71,5150.71,43075523.66,94201644.31,841142232.88,720212096.17,441122.99,492205510.55,160804.93,128870.43,4146990.42,3323057.91,4432861.21,78655.75,9078120.84,6237936.98,5385671.17,235439.12,592272904.48,16459.21
2005,3,Uzbekistan,Clark,D00264,167311.50,1905762.84,488859.32,9919849.33,34352.91,9874.05,92522069.89,35420535.61,722617379.24,102715946.06,514076.77,87920851.31,210422.18,87439.13,5721539.93,766498.74,9235671.42,90416.97,4080540.87,4861081.67,9289347.50,8676930.06,681850845.88,86389.57
2005,3,Vanuatu,Vermeulen,D00732,495593.17,865886.15,456332.83,6668188.35,34134.92,3706.15,85141689.13,52150322.77,332341142.26,198483153.64,434700.47,128477415.15,978385.63,399116.68,8973408.39,7881873.00,3866864.11,89565.37,7152244.09,4415742.69,7376627.37,4158451.84,893494193.20,26696.00
2005,3,Vanuatu,Krennwallner,D00343,177462.14,6622572.40,4160048.09,5853410.47,98972.20,5944.78,11342734.07,66014288.53,740653811.06,688261368.43,206197.12,98779748.72,242292.37,75389.65,9440887.33,4781836.49,9518261.08,69324.75,8382638.88,6804744.93,5483515.15,3489206.58,408298930.79,96782.79
2005,3,Vanuatu,Hillman,D00084,319563.79,9049255.86,2701496.42,6005200.81,37593.54,6482.81,820390.28,62338975.22,363854512.93,38270588.69,968219.70,31677077.08,833491.27,115281.20,9153601.18,1052236.07,6768193.92,89516.43,7539652.55,117251.69,9126919.32,9650443.47,7899346.57,23891.39
2005,3,Vanuatu,Clark,D00192,435137.99,1361841.31,792102.47,2446891.99,96063.41,5366.87,12684960.17,70443007.41,473685493.48,456216126.78,733007.61,248378986.68,149718.33,48413.07,823629.74,6846911.32,4743670.51,50343.81,2204977.55,8252869.87,9999721.95,8185072.06,301989396.81,18947.83
2005,3,Venezuela˜(Bolivarian Republic),Vermeulen,D00878,522058.79,6239104.30,133107.43,167040.98,67949.91,4148.28,83938256.20,48171886.23,680965444.23,566208667.03,262325.34,243437648.38,294591.67,221005.81,5066492.58,2346734.44,4652167.51,70239.46,9136383.95,9567214.67,3737560.85,5061905.33,42521249.01,42884.35
2005,3,Venezuela˜(Bolivarian Republic),Krennwallner,D00981,612930.52,374728.83,64593.82,7756304.76,80257.63,9464.00,13429166.49,97701733.16,482238195.34,59110527.20,692429.16,45519700.93,602309.47,288196.20,933867.32,7276488.39,5067143.73,88025.20,5854543.17,6598841.42,8800835.42,3483855.29,324025092.33,41278.44
2005,3,Venezuela˜(Bolivarian Republic),Hillman,D00487,954954.77,7736088.95,4883881.67,8237859.45,98772.40,5455.10,63467149.60,95414235.86,994702538.35,519985972.98,429057.95,518894676.99,256355.35,42628.79,4455867.52,7382372.47,2880636.72,79040.55,567985.42,9806290.31,1664426.18,4983401.40,382541981.03,13849.26
2005,3,Venezuela˜(Bolivarian Republic),Clark,D00973,888105.76,9692575.32,9491603.71,9609084.37,31036.71,2056.66,47355175.27,68215560.87,179714145.53,123399304.58,586055.41,90489973.50,675591.98,70944.63,9459924.20,2714150.20,740915.37,55870.66,7812829.98,7647783.00,8684602.94,7961999.72,404181378.11,53959.23
2005,3,Viet Nam,Vermeulen,D00645,45053.58,403165.71,364461.33,9977399.52,7534.62,4116.71,27578533.94,39448433.47,505268894.88,247733058.72,821317.02,135340964.95,115058.01,75613.06,7890447.61,3621305.08,5242354.54,28764.71,1837772.81,3531007.25,6485813.59,8177412.39,801370914.68,85221.01
2005,3,Viet Nam,Krennwallner,D00097,39878.61,1922389.52,1793658.60,6129818.35,93344.23,2181.62,76870224.02,60264933.00,913732149.01,566317477.29,698053.92,433628713.60,190972.74,173358.30,3980042.90,3427321.21,6200551.49,81489.10,4196529.23,2869433.99,7265561.12,6071543.84,638511440.50,1031.60
2005,3,Viet Nam,Hillman,D00330,858912.91,4827694.83,3146894.18,6927548.08,7290.28,1173.96,65997094.40,25138480.53,738839885.73,209240837.04,683633.01,190965477.33,292171.92,28949.35,6155724.95,2064136.25,8982812.68,34281.80,2289977.94,9027969.39,9455367.72,3233016.77,544861094.55,26131.76
